scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
13,407.18408203125,566.3892211914062,0.0474834144115448,405.7240295410156,579.0953369140625,0.009808212518692017,402.91436767578125,577.9739990234375,0.854759156703949,397.7030944824219,595.428466796875,0.9849202632904053
14,407.41986083984375,566.5751342773438,0.07960090041160583,406.10687255859375,578.7139892578125,0.013882488012313843,402.7475280761719,577.702392578125,0.8747609853744507,397.8429870605469,595.3877563476562,0.9903202056884766
15,407.20703125,566.9573364257812,0.204743891954422,406.3789978027344,578.6939086914062,0.06134793162345886,402.3800964355469,577.1605834960938,0.966522216796875,398.1473693847656,594.9310302734375,0.9898725748062134
16,407.2024841308594,567.0086059570312,0.20042717456817627,406.43316650390625,578.5934448242188,0.05502554774284363,402.349365234375,577.1320190429688,0.9604676961898804,398.2073974609375,595.1011352539062,0.9912307858467102
17,407.2528076171875,567.1393432617188,0.2719346582889557,406.55780029296875,578.6556396484375,0.08622729778289795,402.1672058105469,577.1309814453125,0.9709071516990662,398.1899719238281,595.134033203125,0.9908865690231323
18,407.2705993652344,566.9874267578125,0.16666418313980103,406.5790710449219,578.8941650390625,0.04965764284133911,402.633544921875,577.6873168945312,0.9557768106460571,397.99114990234375,595.5028076171875,0.991529643535614
19,407.2293701171875,566.909423828125,0.08633995056152344,406.4212646484375,579.1383666992188,0.028287768363952637,402.8045654296875,577.8568115234375,0.9398651719093323,398.3016357421875,595.215087890625,0.9876644611358643
20,407.1979064941406,567.1448974609375,0.0894668698310852,406.4605407714844,579.1641235351562,0.030292153358459473,402.68072509765625,577.9364013671875,0.9401936531066895,398.0715026855469,595.4033813476562,0.989459216594696
21,407.14715576171875,567.071044921875,0.06826555728912354,406.4530334472656,579.29052734375,0.027585476636886597,402.7628479003906,577.9863891601562,0.9385904669761658,398.1934509277344,595.3538208007812,0.9869335889816284
22,407.1346435546875,566.9642333984375,0.12222486734390259,406.6180419921875,578.7467651367188,0.02965673804283142,402.4964904785156,577.640869140625,0.912835419178009,398.07965087890625,595.4453735351562,0.9895145297050476
23,407.10601806640625,567.1397094726562,0.20172682404518127,406.67864990234375,578.6283569335938,0.055854469537734985,402.38201904296875,577.4966430664062,0.9345389604568481,398.039794921875,595.5235595703125,0.9914103746414185
24,407.1855163574219,566.8345947265625,0.2885780334472656,407.0214538574219,578.1741943359375,0.06367227435112,402.40936279296875,577.1331787109375,0.9293462038040161,397.98492431640625,595.7354736328125,0.9938538670539856
25,407.0655822753906,566.8929443359375,0.3821394443511963,407.147216796875,578.2149658203125,0.08411809802055359,402.22650146484375,576.9341430664062,0.9531940221786499,398.2252197265625,595.427001953125,0.9929277300834656
26,407.21600341796875,566.862060546875,0.22474780678749084,406.9267883300781,578.5689086914062,0.05504542589187622,402.4782409667969,577.412353515625,0.9319204688072205,397.99530029296875,595.4139404296875,0.9923074245452881
27,407.10699462890625,567.0109252929688,0.18650346994400024,406.8790283203125,578.9010009765625,0.050916820764541626,402.5123596191406,577.727783203125,0.9329832792282104,397.97503662109375,595.563232421875,0.9921485185623169
28,407.1856384277344,566.7426147460938,0.14438244700431824,406.9078369140625,578.7644653320312,0.034705281257629395,402.5711975097656,577.68701171875,0.9156326055526733,397.9559631347656,595.499267578125,0.9909259080886841
29,407.2218017578125,567.3353881835938,0.10230529308319092,406.75250244140625,578.9248046875,0.03293392062187195,402.32470703125,578.0913696289062,0.9371758103370667,398.10125732421875,595.501220703125,0.9897286891937256
30,407.02587890625,567.0338134765625,0.3738202452659607,406.51605224609375,578.5428466796875,0.1213487982749939,401.8871765136719,577.0734252929688,0.9706101417541504,397.30224609375,595.9740600585938,0.9963653683662415
31,407.01873779296875,566.9306640625,0.23086047172546387,406.4115905761719,578.6328735351562,0.07697010040283203,402.12127685546875,577.2032470703125,0.9507081508636475,397.61505126953125,595.5911865234375,0.9932207465171814
32,406.95965576171875,566.853515625,0.20760974287986755,406.3163146972656,578.4525146484375,0.06290379166603088,401.9014892578125,577.2035522460938,0.9562150835990906,397.6292724609375,595.634033203125,0.9937498569488525
33,407.1021728515625,566.8499145507812,0.2975713908672333,406.501220703125,578.0618896484375,0.0737132728099823,402.0014343261719,576.8956298828125,0.9570345282554626,397.6102600097656,595.53466796875,0.9938251972198486
34,406.59307861328125,566.873291015625,0.30162787437438965,406.061767578125,579.1345825195312,0.11653512716293335,401.9626770019531,577.0219116210938,0.9860355854034424,397.59588623046875,595.22412109375,0.9830392003059387
35,406.6907653808594,566.8870239257812,0.2553422451019287,406.1189880371094,579.0629272460938,0.09099984169006348,401.91229248046875,577.1510620117188,0.9792195558547974,397.5059814453125,595.42822265625,0.9864289164543152
36,406.8346862792969,566.750732421875,0.1693512499332428,406.0692138671875,578.8326416015625,0.05983269214630127,402.0401916503906,577.2600708007812,0.961618959903717,397.6126403808594,595.3351440429688,0.9852593541145325
37,406.91156005859375,566.8508911132812,0.17559343576431274,406.2497253417969,578.7763061523438,0.053525328636169434,402.1014709472656,577.3190307617188,0.9555827975273132,397.6022644042969,595.5401000976562,0.9890716075897217
38,406.76495361328125,566.9345703125,0.1251714527606964,406.23089599609375,578.6909790039062,0.04077941179275513,401.91680908203125,577.42529296875,0.9463326334953308,397.845703125,595.4143676757812,0.9853848814964294
39,406.97381591796875,566.9240112304688,0.19794875383377075,406.5564270019531,578.3909301757812,0.05345273017883301,402.10272216796875,577.3214721679688,0.9539186954498291,397.7790222167969,595.6370849609375,0.992133617401123
40,407.0877380371094,566.9963989257812,0.17373022437095642,406.484375,578.571533203125,0.05316263437271118,402.2129821777344,577.5352172851562,0.9591469168663025,397.8492126464844,595.5021362304688,0.987485408782959
41,407.225341796875,566.8822631835938,0.20318153500556946,406.5779113769531,578.5325317382812,0.05991315841674805,402.4205017089844,577.3289794921875,0.9660688042640686,397.8343200683594,595.465576171875,0.9887181520462036
42,407.1371765136719,567.0979614257812,0.11792707443237305,406.19775390625,579.0037231445312,0.042162954807281494,402.5774841308594,577.7479248046875,0.9652906656265259,397.8209533691406,595.3244018554688,0.9832231998443604
43,406.9922790527344,567.0444946289062,0.14136338233947754,406.4377136230469,578.6241455078125,0.03595513105392456,402.4330749511719,577.5250244140625,0.9396794438362122,397.9137268066406,595.509033203125,0.9921866655349731
44,406.8400573730469,566.998046875,0.21879100799560547,406.55975341796875,578.4544677734375,0.05428284406661987,402.1817626953125,577.2828979492188,0.9437715411186218,397.8587951660156,595.6253662109375,0.9920072555541992
45,406.83349609375,566.967529296875,0.3437930643558502,406.71624755859375,578.4537963867188,0.09621933102607727,401.7341003417969,576.7761840820312,0.9598461985588074,397.59027099609375,596.0534057617188,0.9950212240219116
46,406.7992858886719,566.7560424804688,0.35698366165161133,406.58819580078125,578.32421875,0.08150482177734375,401.7545166015625,576.5257568359375,0.9495350122451782,397.4363098144531,595.8104858398438,0.9945650100708008
47,406.85601806640625,566.7579345703125,0.500403106212616,406.7887268066406,577.6539916992188,0.08702296018600464,402.403076171875,576.3125,0.938054084777832,397.655029296875,596.0791015625,0.9957886934280396
48,406.89990234375,566.8177490234375,0.39422160387039185,406.66009521484375,578.06494140625,0.08177000284194946,401.98394775390625,576.5696411132812,0.9424840211868286,397.6041564941406,595.9651489257812,0.995000958442688
49,406.74334716796875,566.73193359375,0.2700467109680176,406.48712158203125,578.155029296875,0.0567341148853302,401.9029235839844,576.7427368164062,0.9275380373001099,397.77386474609375,595.9699096679688,0.9940041899681091
50,406.6452331542969,566.751220703125,0.2227860391139984,406.2746276855469,578.1104125976562,0.04748940467834473,402.0581970214844,576.7274169921875,0.91994309425354,398.1334228515625,595.7510986328125,0.9905046224594116
51,406.92083740234375,566.9175415039062,0.3389185667037964,406.6896667480469,578.1638793945312,0.07267159223556519,402.2037658691406,576.8626708984375,0.9437649250030518,397.90234375,595.7515869140625,0.9936648607254028
52,407.0626525878906,566.9859619140625,0.3427933156490326,406.74676513671875,578.6018676757812,0.08586615324020386,402.2877197265625,577.1724853515625,0.9507699608802795,397.7471923828125,595.8446655273438,0.9928573966026306
53,407.2665100097656,567.1431884765625,0.5726566910743713,407.1238098144531,578.4259643554688,0.1399441361427307,402.1534423828125,576.9579467773438,0.969406008720398,397.44488525390625,596.1034545898438,0.9964568614959717
54,407.29156494140625,567.2019653320312,0.4843341112136841,407.0260925292969,578.7168579101562,0.11552539467811584,402.4615173339844,577.12744140625,0.9684382677078247,397.75921630859375,595.7562255859375,0.9933673143386841
55,407.3750305175781,567.1422729492188,0.4880506098270416,407.0354309082031,578.61376953125,0.14388397336006165,402.40203857421875,576.9181518554688,0.9680275917053223,397.6815490722656,595.5997314453125,0.9933052062988281
56,407.35052490234375,567.0908813476562,0.4197756052017212,407.1436462402344,578.464599609375,0.09569913148880005,402.41107177734375,577.1072998046875,0.9573315382003784,397.6265869140625,595.7937622070312,0.9948716163635254
57,407.2634582519531,566.9910278320312,0.3593893349170685,406.9904479980469,578.5082397460938,0.09167370200157166,402.3878173828125,577.2255859375,0.9589090347290039,397.70587158203125,595.7631225585938,0.9935839176177979
58,407.3438415527344,567.0841674804688,0.25311434268951416,406.7982482910156,578.8619384765625,0.08507111668586731,402.5787353515625,577.3839111328125,0.957847535610199,397.806640625,595.5325317382812,0.9915801286697388
59,407.25286865234375,567.201416015625,0.29893118143081665,406.894287109375,578.8126831054688,0.10353699326515198,402.4527893066406,577.417724609375,0.9562711715698242,397.794921875,595.59228515625,0.9923871755599976
60,407.0784912109375,567.2158813476562,0.4505765438079834,406.9233703613281,578.7216186523438,0.164547860622406,402.0834045410156,577.0028686523438,0.9795572757720947,397.8896179199219,595.2134399414062,0.9943771362304688
61,407.01043701171875,567.303955078125,0.5008776187896729,407.0299072265625,578.6472778320312,0.18485751748085022,401.9847412109375,576.8585205078125,0.9777640104293823,397.65631103515625,595.7279663085938,0.9966281056404114
62,407.0578308105469,567.2340087890625,0.30408090353012085,406.9501037597656,578.4360961914062,0.08361122012138367,402.0735168457031,576.9210205078125,0.945199728012085,397.9666748046875,595.728271484375,0.9956376552581787
63,406.9391784667969,567.097412109375,0.29609477519989014,406.8505859375,578.5104370117188,0.0907297134399414,401.99444580078125,577.0952758789062,0.9498879909515381,397.8243408203125,595.4930419921875,0.994925856590271
64,407.1309509277344,567.1376342773438,0.21812939643859863,406.9432373046875,578.6954956054688,0.06094673275947571,402.36627197265625,577.1720581054688,0.9142228364944458,397.7855529785156,595.4971313476562,0.9951567649841309
65,406.7588195800781,567.1964721679688,0.2128087282180786,406.6902160644531,578.7164916992188,0.0722302496433258,402.1597595214844,577.192626953125,0.9419535398483276,397.6236572265625,595.4130859375,0.9923852682113647
66,406.89837646484375,567.1591186523438,0.17475339770317078,406.60198974609375,578.89453125,0.05471605062484741,402.3340148925781,577.4639282226562,0.9297044277191162,397.5500183105469,595.4207153320312,0.9907942414283752
67,407.1091613769531,567.1058959960938,0.16822001338005066,406.77740478515625,578.8120727539062,0.04896858334541321,402.5171813964844,577.4200439453125,0.9133747816085815,397.7284240722656,595.3346557617188,0.9897381067276001
68,407.0679626464844,567.0542602539062,0.16993600130081177,406.80426025390625,578.6732177734375,0.04834085702896118,402.51513671875,577.3712768554688,0.9153199195861816,397.95965576171875,595.3112182617188,0.9902634024620056
69,407.21490478515625,567.310302734375,0.10573756694793701,406.9250793457031,578.7651977539062,0.02946341037750244,402.59649658203125,577.744873046875,0.8774906396865845,397.8310241699219,595.6522827148438,0.9905171990394592
70,407.13714599609375,567.1624145507812,0.03964364528656006,406.632568359375,579.1710205078125,0.014272302389144897,402.963134765625,578.2019653320312,0.8063588738441467,397.9686584472656,595.5485229492188,0.9856067895889282
71,407.20672607421875,567.1702270507812,0.06673970818519592,406.9182434082031,579.015869140625,0.020118117332458496,402.9709167480469,577.9988403320312,0.8398964405059814,397.9303283691406,595.4863891601562,0.9884846210479736
72,407.1392822265625,567.1151123046875,0.05961740016937256,406.8261413574219,579.0408325195312,0.018228679895401,403.05126953125,578.0271606445312,0.8394646048545837,398.0840148925781,595.2630615234375,0.9867289066314697
73,407.3622741699219,566.9664306640625,0.07367780804634094,406.948486328125,578.9807739257812,0.021080583333969116,403.0715637207031,577.8314819335938,0.8508267998695374,398.03955078125,595.3967895507812,0.9870176315307617
74,407.39752197265625,566.9779052734375,0.07058146595954895,406.93084716796875,579.146484375,0.019468098878860474,403.1561279296875,577.8130493164062,0.8631331324577332,398.284912109375,595.0216674804688,0.981383740901947
75,407.30303955078125,567.1547241210938,0.07140660285949707,406.8457946777344,579.1505126953125,0.02346670627593994,402.7838439941406,577.8837280273438,0.9006121754646301,397.9338073730469,595.6377563476562,0.9897627830505371
76,407.2400817871094,567.181640625,0.055222004652023315,406.71417236328125,579.2208251953125,0.01868954300880432,402.7109069824219,577.9784545898438,0.8906766176223755,398.027099609375,595.6171264648438,0.9869623780250549
77,407.1265563964844,566.9849243164062,0.05177679657936096,406.4991149902344,578.8287963867188,0.014422953128814697,402.5888671875,577.8389892578125,0.8603112101554871,398.0859375,595.5546264648438,0.9876011610031128
78,407.0238342285156,567.039794921875,0.06567126512527466,406.54132080078125,578.7852172851562,0.01634553074836731,402.51312255859375,577.7921752929688,0.8676050901412964,398.0300598144531,595.6840209960938,0.9897164106369019
79,407.13165283203125,567.22607421875,0.08231541514396667,406.71209716796875,578.7406005859375,0.022259682416915894,402.4090576171875,577.7562255859375,0.8945988416671753,398.0244445800781,595.6246948242188,0.992390513420105
80,407.094482421875,567.2777099609375,0.07905489206314087,406.8038635253906,578.8427734375,0.019320011138916016,402.40625,577.8182983398438,0.8645823001861572,398.0533752441406,595.6587524414062,0.9918967485427856
81,406.6957092285156,567.269775390625,0.10276272892951965,406.6986999511719,578.7197265625,0.029012203216552734,402.24993896484375,577.8533325195312,0.8953729271888733,397.9750671386719,595.8890991210938,0.9944642782211304
82,406.4195251464844,567.4964599609375,0.1152321994304657,406.5271911621094,578.9215087890625,0.030239075422286987,401.9198303222656,577.8411865234375,0.9100131392478943,398.0453186035156,596.0017700195312,0.9924327731132507
83,406.5154113769531,567.3646850585938,0.11379081010818481,406.69024658203125,579.1403198242188,0.03806528449058533,402.2556457519531,577.8887329101562,0.9274194836616516,398.34844970703125,595.4511108398438,0.9852015972137451
84,406.58349609375,567.2686157226562,0.10974222421646118,406.6494445800781,579.2863159179688,0.036591172218322754,402.515869140625,578.0359497070312,0.9156292676925659,398.1994934082031,595.4935302734375,0.9813370704650879
85,406.6780090332031,567.2559204101562,0.15634453296661377,406.8310241699219,578.9724731445312,0.03912466764450073,402.35333251953125,577.833984375,0.9164005517959595,398.1961975097656,595.5875854492188,0.9848284721374512
86,406.7163391113281,567.3106079101562,0.14792853593826294,406.92156982421875,578.8622436523438,0.03294616937637329,402.3360290527344,577.9148559570312,0.9106334447860718,398.20294189453125,595.7113647460938,0.9859104752540588
87,406.7095642089844,567.208740234375,0.12596428394317627,406.68402099609375,578.9227294921875,0.029081732034683228,402.4208068847656,577.8846435546875,0.9097253084182739,398.2055358886719,595.652099609375,0.9831353425979614
88,406.6634216308594,566.9782104492188,0.035731762647628784,406.36395263671875,579.0488891601562,0.01104670763015747,402.5924072265625,578.2233276367188,0.8001154661178589,398.32763671875,595.4825439453125,0.9735114574432373
89,406.73968505859375,567.0946655273438,0.05791148543357849,406.5733642578125,579.1334838867188,0.017493128776550293,402.6189880371094,578.2673950195312,0.8513727188110352,398.1056213378906,595.8700561523438,0.9839252233505249
90,407.5893249511719,567.4529418945312,0.07694080471992493,406.8924865722656,579.3426513671875,0.032941848039627075,402.72601318359375,577.7197265625,0.9106160402297974,398.0315856933594,595.2564086914062,0.9887653589248657
91,406.9222412109375,567.0213623046875,0.08769747614860535,406.307373046875,579.128662109375,0.03182229399681091,402.24725341796875,577.6876831054688,0.9351015090942383,398.221923828125,594.9428100585938,0.9843775033950806
92,406.9407043457031,566.9292602539062,0.044745445251464844,406.2088928222656,579.4214477539062,0.025452882051467896,402.25958251953125,577.8914184570312,0.9103933572769165,397.80902099609375,595.1923217773438,0.9810633659362793
93,406.72393798828125,566.6468505859375,0.03471049666404724,406.1348876953125,579.312255859375,0.017236709594726562,402.3848876953125,577.9675903320312,0.8667588233947754,397.8392639160156,595.4722290039062,0.9857122898101807
94,406.7164001464844,566.541748046875,0.04935014247894287,406.3940124511719,578.9613037109375,0.015223175287246704,402.53717041015625,577.9093627929688,0.856854259967804,398.18487548828125,595.4412841796875,0.987381637096405
95,406.6179504394531,566.6804809570312,0.05416235327720642,406.392333984375,579.0004272460938,0.016891956329345703,402.42987060546875,578.0191040039062,0.854267954826355,398.259521484375,595.3719482421875,0.986990213394165
96,406.8050231933594,566.6258544921875,0.07299524545669556,406.6640625,578.65771484375,0.012393981218338013,402.5927429199219,577.8079833984375,0.8301360011100769,398.3964538574219,595.4614868164062,0.9868326187133789
97,406.9125061035156,566.4813842773438,0.10336849093437195,406.7989501953125,578.5560302734375,0.01925790309906006,402.4997863769531,577.5481567382812,0.8831157684326172,398.15966796875,595.4740600585938,0.9906476736068726
98,407.01470947265625,566.6093139648438,0.16524255275726318,406.746826171875,578.5745239257812,0.034817010164260864,402.4233093261719,577.3201293945312,0.9330164194107056,397.94696044921875,595.4616088867188,0.9932304620742798
99,406.92083740234375,566.9111328125,0.15691038966178894,406.7626953125,578.6390380859375,0.03980964422225952,402.2882995605469,577.4530029296875,0.9348383545875549,397.8882751464844,595.2860107421875,0.9907349944114685
100,407.0423278808594,566.9955444335938,0.19450643658638,406.8476867675781,578.8636474609375,0.05382165312767029,402.2242126464844,577.330322265625,0.9623324275016785,397.7873229980469,595.38671875,0.9928076863288879
101,407.0767822265625,566.965087890625,0.15749937295913696,406.8669738769531,578.69873046875,0.04099851846694946,402.34869384765625,577.3602905273438,0.9451074004173279,397.74200439453125,595.3208618164062,0.9901924729347229
102,407.33843994140625,567.0111083984375,0.12584763765335083,406.7940673828125,578.8580932617188,0.03677856922149658,402.5930480957031,577.2774047851562,0.9407198429107666,397.998046875,595.2560424804688,0.9916883707046509
103,407.2754211425781,566.8298950195312,0.09237316250801086,406.5477600097656,578.7590942382812,0.02293318510055542,402.56365966796875,577.2599487304688,0.9160671234130859,398.07122802734375,595.1206665039062,0.9884845018386841
104,407.0825500488281,566.8075561523438,0.06173399090766907,405.969970703125,578.9490356445312,0.018693536520004272,402.45184326171875,577.3113403320312,0.9112549424171448,397.986083984375,595.1965942382812,0.9817934036254883
105,407.12554931640625,567.1279907226562,0.20325011014938354,406.7143249511719,579.0296020507812,0.06494975090026855,402.1771545410156,577.4461059570312,0.9442461133003235,397.48052978515625,595.6590576171875,0.9947162866592407
106,407.12432861328125,567.1883544921875,0.16323116421699524,406.7651672363281,579.0404052734375,0.05001473426818848,402.3165283203125,577.5560913085938,0.9245997667312622,397.57952880859375,595.6710815429688,0.9935874938964844
107,407.2196960449219,567.1371459960938,0.21677663922309875,406.9320983886719,578.8761596679688,0.06341162323951721,402.3150939941406,577.4838256835938,0.9311683177947998,397.32159423828125,595.8955078125,0.995319664478302
108,407.00897216796875,567.2650146484375,0.16124358773231506,406.802734375,579.1497192382812,0.04827973246574402,402.2991638183594,577.9051513671875,0.9222602844238281,397.32391357421875,596.1393432617188,0.9944881200790405
109,407.3013916015625,567.2965698242188,0.1449652910232544,407.02191162109375,578.927978515625,0.041939377784729004,402.3853759765625,577.7655029296875,0.8875362873077393,397.3192443847656,596.24658203125,0.9955804944038391
110,407.2074890136719,567.2357788085938,0.13860982656478882,406.8848876953125,578.7251586914062,0.03167816996574402,402.4104309082031,577.7181396484375,0.8782433867454529,397.5394592285156,595.99658203125,0.9931197762489319
111,407.41217041015625,567.0396728515625,0.16401627659797668,407.1345520019531,578.4240112304688,0.03163546323776245,402.4355773925781,577.423095703125,0.8457858562469482,397.687744140625,595.9597778320312,0.9929782152175903
112,407.1125183105469,566.9342651367188,0.05725806951522827,406.69097900390625,578.8201293945312,0.013768315315246582,402.5476379394531,577.7591552734375,0.815592885017395,398.0740661621094,595.6878662109375,0.9867156744003296
113,407.23236083984375,567.0068969726562,0.04657593369483948,406.6650390625,579.1519775390625,0.013632118701934814,402.760986328125,577.9984741210938,0.8129007816314697,398.0041809082031,595.6294555664062,0.9837044477462769
114,407.21917724609375,567.2861328125,0.2070421278476715,406.9754943847656,578.8775634765625,0.05706694722175598,402.4418029785156,577.6173095703125,0.9353467226028442,397.7016296386719,596.05029296875,0.9917972087860107
115,407.2554626464844,567.2958374023438,0.1800951361656189,406.8573303222656,578.913330078125,0.04924201965332031,402.4117431640625,577.5728759765625,0.9206668734550476,397.6087951660156,595.9004516601562,0.9902633428573608
116,407.0943298339844,567.231201171875,0.09347748756408691,406.4517822265625,579.2451171875,0.032388657331466675,402.47174072265625,577.7363891601562,0.9136805534362793,397.8669738769531,595.4918212890625,0.983749270439148
117,407.31964111328125,567.2846069335938,0.10476997494697571,406.6369323730469,579.0769653320312,0.03432267904281616,402.4500427246094,577.54443359375,0.9082515239715576,397.5791015625,595.8984375,0.9896302819252014
118,407.3362121582031,567.260986328125,0.08161401748657227,406.55340576171875,579.07275390625,0.029904842376708984,402.4764404296875,577.7713623046875,0.9053603410720825,397.8251037597656,595.6911010742188,0.9889577627182007
119,407.3994445800781,567.246826171875,0.08188530802726746,406.5463562011719,579.07666015625,0.03003215789794922,402.5039978027344,577.786376953125,0.9062390923500061,397.8235778808594,595.7319946289062,0.9884536266326904
120,408.21258544921875,567.5086669921875,0.1981266736984253,407.5557861328125,579.0081787109375,0.05097058415412903,402.74884033203125,577.7435302734375,0.9254539012908936,397.9390869140625,595.6632080078125,0.9945735931396484
121,407.5863952636719,566.88037109375,0.15399256348609924,406.6632080078125,578.4425659179688,0.023061394691467285,402.5542907714844,577.2235717773438,0.8319159746170044,397.83123779296875,595.7285766601562,0.9912627935409546
122,407.132080078125,567.078125,0.11644178628921509,406.1636657714844,578.9393920898438,0.034179478883743286,402.0597229003906,577.21728515625,0.9092193245887756,397.7457580566406,595.7344970703125,0.9853594899177551
123,407.1734619140625,566.9470825195312,0.08270996809005737,406.42645263671875,578.772705078125,0.020090848207473755,402.4663391113281,577.3490600585938,0.8683193922042847,397.8893737792969,595.7699584960938,0.9822372198104858
124,407.1694030761719,566.888671875,0.05495437979698181,406.3740234375,578.9095458984375,0.014678776264190674,402.66241455078125,577.5819091796875,0.8194611668586731,398.05615234375,595.5000610351562,0.9800448417663574
125,407.2143249511719,566.906494140625,0.05306023359298706,406.4475402832031,578.830810546875,0.012964487075805664,402.6182556152344,577.7215576171875,0.782638669013977,398.0596923828125,595.5193481445312,0.9821275472640991
126,407.0572509765625,566.9434204101562,0.04314038157463074,406.150146484375,579.1158447265625,0.012507915496826172,402.4681396484375,577.6432495117188,0.8236382007598877,398.0701599121094,595.035400390625,0.9743391275405884
127,407.1702880859375,566.8945922851562,0.05666723847389221,406.3587341308594,578.9915161132812,0.013419121503829956,402.5067138671875,577.5289306640625,0.8187445402145386,398.2747497558594,595.140380859375,0.9795882701873779
128,406.9726867675781,566.8430786132812,0.060366660356521606,406.4315490722656,578.6803588867188,0.014591097831726074,402.4036865234375,577.376220703125,0.8202660083770752,398.33599853515625,595.162841796875,0.9782902598381042
129,406.93426513671875,566.9096069335938,0.04004281759262085,406.2862548828125,579.0328979492188,0.014671146869659424,402.41668701171875,577.5822143554688,0.8388736248016357,398.0956726074219,595.2305297851562,0.9748448729515076
130,407.0174560546875,567.0924682617188,0.04828065633773804,406.42755126953125,579.1611328125,0.017405211925506592,402.41461181640625,577.66796875,0.8605513572692871,398.1257019042969,595.489501953125,0.9765556454658508
131,407.0450744628906,567.0379638671875,0.06117057800292969,406.5603942871094,579.109130859375,0.020850926637649536,402.5303955078125,577.6679077148438,0.8722201585769653,398.0042419433594,595.4080200195312,0.9806363582611084
