scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
11,-3.850883960723877,-3.0289883613586426,2.47955322265625e-05,-2.3773632049560547,-7.460692405700684,1.2606382369995117e-05,0.06855273246765137,-2.262233257293701,3.5762786865234375e-06,356.50701904296875,154.14337158203125,4.357099533081055e-05
12,-3.092054843902588,-2.33042573928833,3.287196159362793e-05,-2.773496627807617,-7.819703102111816,1.0222196578979492e-05,0.36115407943725586,-1.5795660018920898,3.3676624298095703e-06,357.0536804199219,149.9827117919922,6.350874900817871e-05
13,-3.782066822052002,-2.7740674018859863,2.136826515197754e-05,-2.8079428672790527,-7.783235549926758,9.119510650634766e-06,0.16824722290039062,-2.1340556144714355,2.6226043701171875e-06,356.7996826171875,154.61407470703125,2.9772520065307617e-05
14,-3.3578476905822754,-2.627582550048828,2.6851892471313477e-05,-2.565854549407959,-7.582489013671875,1.1026859283447266e-05,0.44480252265930176,-2.3204822540283203,3.3676624298095703e-06,357.3876647949219,150.06539916992188,4.5627355575561523e-05
15,-3.147630214691162,-2.29616117477417,3.4332275390625e-05,-2.8880481719970703,-7.6379899978637695,1.1235475540161133e-05,0.48691415786743164,-2.055075168609619,3.337860107421875e-06,357.268310546875,150.09178161621094,3.981590270996094e-05
16,-3.3454842567443848,-2.3087596893310547,3.1441450119018555e-05,-3.027531147003174,-7.636000633239746,1.093745231628418e-05,0.23569536209106445,-1.8937864303588867,3.159046173095703e-06,357.0685119628906,149.90777587890625,0.0001150369644165039
17,-3.653160572052002,-2.4477052688598633,2.8967857360839844e-05,-2.6905245780944824,-7.851053237915039,1.0728836059570312e-05,0.10969829559326172,-1.8751378059387207,3.1888484954833984e-06,357.134033203125,150.11041259765625,8.231401443481445e-05
18,-3.342041492462158,-2.2522687911987305,3.7789344787597656e-05,-3.1513805389404297,-7.567028045654297,1.2964010238647461e-05,0.39536499977111816,-1.1121950149536133,3.9637088775634766e-06,357.20257568359375,150.06307983398438,6.872415542602539e-05
19,-3.475818634033203,-2.2921338081359863,3.37064266204834e-05,-3.0008983612060547,-7.723724365234375,1.1205673217773438e-05,0.3317873477935791,-1.3647541999816895,3.2782554626464844e-06,357.1293029785156,150.03152465820312,7.867813110351562e-05
20,-3.4702329635620117,-2.3640012741088867,3.3527612686157227e-05,-2.882612705230713,-7.735589981079102,1.1235475540161133e-05,0.3348121643066406,-1.3814201354980469,3.2782554626464844e-06,357.461669921875,150.0131378173828,3.984570503234863e-05
21,-3.4450740814208984,-2.3320703506469727,3.3468008041381836e-05,-2.8357901573181152,-7.742783546447754,1.1563301086425781e-05,0.31920504570007324,-1.5874547958374023,3.516674041748047e-06,357.47174072265625,150.05487060546875,3.439188003540039e-05
22,-3.4094319343566895,-2.244293689727783,3.796815872192383e-05,-2.732276439666748,-7.378609657287598,1.3142824172973633e-05,0.3031580448150635,-1.4456305503845215,3.933906555175781e-06,357.453857421875,149.9256134033203,3.463029861450195e-05
23,-3.2696681022644043,-2.4938583374023438,3.1888484954833984e-05,-2.6688547134399414,-7.71604061126709,1.1354684829711914e-05,0.24283862113952637,-2.142350196838379,3.2782554626464844e-06,357.2593994140625,149.97621154785156,7.781386375427246e-05
24,-3.1321630477905273,-2.4586377143859863,3.457069396972656e-05,-3.0635719299316406,-7.7703704833984375,1.0967254638671875e-05,355.24993896484375,132.86000061035156,4.202127456665039e-06,357.16650390625,150.176025390625,0.00020369887351989746
25,-3.5800890922546387,-2.516632556915283,2.8789043426513672e-05,362.02239990234375,139.13011169433594,1.0251998901367188e-05,354.94903564453125,133.05105590820312,1.2516975402832031e-05,357.1205139160156,150.1267852783203,0.0005252063274383545
26,-3.483584403991699,-2.9031262397766113,2.8908252716064453e-05,361.89898681640625,138.71661376953125,1.4275312423706055e-05,355.0168151855469,133.10687255859375,1.6480684280395508e-05,357.1838073730469,150.14952087402344,0.0004132986068725586
27,-3.169821262359619,-2.7927675247192383,3.153085708618164e-05,-2.4232053756713867,-7.461043357849121,1.1324882507324219e-05,355.36676025390625,132.98385620117188,8.761882781982422e-06,357.2223205566406,150.1617889404297,0.00028267502784729004
28,-3.4033336639404297,-2.66001558303833,2.771615982055664e-05,-2.74277925491333,-7.780636787414551,1.0639429092407227e-05,355.5544128417969,133.03732299804688,4.172325134277344e-06,357.3997802734375,150.2532196044922,7.274746894836426e-05
29,-3.2519378662109375,-2.775017261505127,3.230571746826172e-05,-2.795766830444336,-7.573280334472656,1.1861324310302734e-05,355.29425048828125,133.06695556640625,7.867813110351562e-06,357.3821105957031,150.09376525878906,0.00016564130783081055
30,-3.7460837364196777,-3.0753884315490723,2.491474151611328e-05,-2.40371036529541,-7.775160789489746,1.1086463928222656e-05,0.17958593368530273,-2.560173511505127,3.159046173095703e-06,357.5455017089844,150.06202697753906,3.555417060852051e-05
31,-3.131366729736328,-2.6232242584228516,3.6150217056274414e-05,-2.5595626831054688,-7.469263076782227,1.3828277587890625e-05,355.49713134765625,133.29762268066406,6.318092346191406e-06,357.3611145019531,149.95677185058594,0.00011721253395080566
32,-3.5833873748779297,-2.4114441871643066,3.018975257873535e-05,-2.7705492973327637,-7.7824249267578125,1.1175870895385742e-05,355.43377685546875,133.26321411132812,6.079673767089844e-06,357.24395751953125,149.94686889648438,0.0001761913299560547
33,-3.8116555213928223,-2.5421676635742188,2.9087066650390625e-05,362.1552734375,139.00827026367188,2.1755695343017578e-05,355.3313293457031,133.53819274902344,1.239776611328125e-05,357.2010498046875,150.0697479248047,0.0001385211944580078
34,361.5152893066406,137.50634765625,3.501772880554199e-05,362.158447265625,138.86143493652344,5.015730857849121e-05,355.2354736328125,133.522216796875,2.5331974029541016e-05,357.30169677734375,149.84390258789062,0.00029286742210388184
35,361.4582214355469,137.40090942382812,6.470084190368652e-05,361.9759826660156,138.84600830078125,9.238719940185547e-05,354.8927307128906,133.63299560546875,4.172325134277344e-05,357.0052795410156,149.86170959472656,0.00038102269172668457
36,-3.5205655097961426,-2.7218375205993652,2.9325485229492188e-05,362.11053466796875,139.1847381591797,3.36766242980957e-05,355.47125244140625,133.47987365722656,1.7583370208740234e-05,357.2001647949219,150.0792236328125,0.0002765357494354248
37,361.3936462402344,137.6911163330078,4.157423973083496e-05,361.9574890136719,139.3752899169922,5.003809928894043e-05,355.32666015625,133.68173217773438,2.1159648895263672e-05,356.7940979003906,149.9320831298828,0.00031873583793640137
38,361.637451171875,137.90565490722656,2.619624137878418e-05,362.0314025878906,139.6533966064453,2.6166439056396484e-05,355.60400390625,133.6366729736328,1.3560056686401367e-05,357.07598876953125,149.97390747070312,0.0002621114253997803
39,-3.3983688354492188,-2.496737003326416,3.3289194107055664e-05,-2.9925289154052734,-7.736029624938965,1.1056661605834961e-05,355.8544616699219,133.50015258789062,6.3478946685791016e-06,357.3103942871094,149.98052978515625,0.00013464689254760742
40,-3.4800233840942383,-2.467273235321045,2.726912498474121e-05,-2.796309471130371,-7.793750762939453,9.268522262573242e-06,355.91241455078125,133.34381103515625,4.589557647705078e-06,357.29449462890625,150.11842346191406,0.00014463067054748535
41,-3.581540107727051,-2.6019763946533203,2.777576446533203e-05,362.2579345703125,139.6499786376953,1.189112663269043e-05,355.9032287597656,133.38917541503906,8.13603401184082e-06,357.1907043457031,149.97763061523438,0.00030663609504699707
42,-3.756674289703369,-2.553359031677246,2.968311309814453e-05,362.2205810546875,139.42779541015625,1.0967254638671875e-05,355.8210144042969,133.24366760253906,8.225440979003906e-06,356.7705078125,149.87071228027344,0.0002408921718597412
43,-3.7274231910705566,-2.7675728797912598,2.473592758178711e-05,-2.6418209075927734,-7.853816986083984,1.0877847671508789e-05,356.0717468261719,133.41253662109375,4.5299530029296875e-06,356.947021484375,150.03773498535156,0.0001246631145477295
44,-3.45082426071167,-2.838369369506836,2.8818845748901367e-05,-2.5211119651794434,-7.812558174133301,1.1712312698364258e-05,0.02295398712158203,-1.499255657196045,3.6656856536865234e-06,356.9260559082031,150.10845947265625,5.841255187988281e-05
45,-3.0438003540039062,-2.6336398124694824,3.9517879486083984e-05,-2.686551094055176,-7.50394344329834,1.1712312698364258e-05,0.3156247138977051,-1.8792939186096191,3.9637088775634766e-06,357.1021423339844,150.367431640625,0.00011023879051208496
46,-3.757117748260498,-3.0032458305358887,2.4616718292236328e-05,-2.183640480041504,-7.474160194396973,1.0848045349121094e-05,0.0747840404510498,-1.9746031761169434,3.904104232788086e-06,357.0652770996094,150.576904296875,8.296966552734375e-05
47,-3.782151699066162,-2.852339744567871,2.396106719970703e-05,-2.522552013397217,-7.5542402267456055,1.1354684829711914e-05,0.30980753898620605,-2.159870147705078,3.129243850708008e-06,356.5144958496094,154.72491455078125,6.324052810668945e-05
48,-2.6025638580322266,59.56890869140625,2.6106834411621094e-05,-2.613260269165039,-7.658028602600098,1.1235475540161133e-05,0.3446822166442871,-2.2729949951171875,3.0100345611572266e-06,356.5570983886719,155.1410369873047,2.104043960571289e-05
49,-3.807925224304199,-2.6117401123046875,2.3305416107177734e-05,-2.9184045791625977,-7.889780044555664,1.043081283569336e-05,0.14407610893249512,-1.8686299324035645,2.9802322387695312e-06,357.3539123535156,150.5417022705078,2.4616718292236328e-05
50,-2.997131824493408,-2.425877094268799,4.1544437408447266e-05,-2.7982091903686523,-7.270033836364746,1.3023614883422852e-05,0.07770514488220215,-1.937854290008545,3.993511199951172e-06,357.4151306152344,150.51866149902344,1.8477439880371094e-05
51,-3.7173209190368652,-2.518160820007324,3.096461296081543e-05,-2.808037757873535,-7.524188995361328,1.1593103408813477e-05,0.3801391124725342,-1.5003070831298828,3.337860107421875e-06,356.74737548828125,155.25213623046875,2.1249055862426758e-05
52,-3.5379881858825684,-2.6021647453308105,3.325939178466797e-05,-2.8320670127868652,-7.542947769165039,1.1861324310302734e-05,0.30579376220703125,-1.5223703384399414,3.4570693969726562e-06,0.2965865135192871,0.7356252670288086,1.0102987289428711e-05
53,-3.5595874786376953,-2.6490259170532227,2.7477741241455078e-05,-2.815493583679199,-7.66087532043457,1.0013580322265625e-05,0.3842349052429199,-1.9072632789611816,2.8014183044433594e-06,0.5169064998626709,0.6448945999145508,1.0073184967041016e-05
54,-3.539062976837158,-2.583634853363037,2.8818845748901367e-05,-2.8192458152770996,-7.904085159301758,9.357929229736328e-06,0.2156846523284912,-2.020674228668213,3.2782554626464844e-06,0.4168086051940918,0.34565258026123047,1.0162591934204102e-05
55,-3.3726272583007812,-2.5238099098205566,3.108382225036621e-05,-2.5524940490722656,-7.757264137268066,9.685754776000977e-06,0.3445730209350586,-1.9067463874816895,3.159046173095703e-06,0.357893705368042,0.9389171600341797,1.0192394256591797e-05
56,-3.211045265197754,-2.805093288421631,3.0428171157836914e-05,-2.270921230316162,-7.671924591064453,1.0669231414794922e-05,0.3908267021179199,-2.09564208984375,3.4868717193603516e-06,0.441638708114624,0.9575128555297852,9.715557098388672e-06
57,-3.6754636764526367,-2.747051239013672,2.440810203552246e-05,-2.711604118347168,-7.589225769042969,1.1533498764038086e-05,0.15681838989257812,-2.199587821960449,3.3974647521972656e-06,0.689582109451294,0.6592974662780762,1.4841556549072266e-05
58,-3.6694111824035645,-2.8228578567504883,2.396106719970703e-05,-2.5840702056884766,-7.505597114562988,1.1205673217773438e-05,0.30899953842163086,-2.45371150970459,3.248453140258789e-06,357.23272705078125,150.19435119628906,1.4603137969970703e-05
59,-3.595015048980713,-2.9095921516418457,2.4139881134033203e-05,-2.6201272010803223,-7.51357364654541,1.2010335922241211e-05,0.23011445999145508,-2.4575910568237305,3.0994415283203125e-06,357.5037841796875,150.1471405029297,2.5928020477294922e-05
60,-3.601077079772949,-2.7603025436401367,2.9474496841430664e-05,-2.597958564758301,-7.684950828552246,1.233816146850586e-05,-0.04100465774536133,-2.314697265625,3.4868717193603516e-06,357.4565734863281,150.10671997070312,2.625584602355957e-05
61,-3.712055206298828,-2.93919038772583,2.148747444152832e-05,-2.9047436714172363,-8.025075912475586,9.804964065551758e-06,0.019617080688476562,-2.0264430046081543,2.652406692504883e-06,357.584716796875,150.12191772460938,1.6957521438598633e-05
62,-3.9144468307495117,-3.0248255729675293,1.9937753677368164e-05,-2.694265842437744,-7.873772621154785,1.0102987289428711e-05,0.05621051788330078,-2.2454004287719727,2.7418136596679688e-06,357.3304443359375,150.23513793945312,1.4156103134155273e-05
63,-3.1636486053466797,-2.846970558166504,2.905726432800293e-05,-2.5844640731811523,-7.637706756591797,1.1682510375976562e-05,0.24264907836914062,-2.2587785720825195,3.3676624298095703e-06,357.53936767578125,150.048828125,1.1920928955078125e-05
64,-3.008697032928467,-2.612062931060791,3.281235694885254e-05,-2.559436798095703,-7.609096527099609,1.233816146850586e-05,0.1352527141571045,-2.158599376678467,3.4570693969726562e-06,357.31396484375,150.0601043701172,2.1278858184814453e-05
65,-2.829688549041748,-2.5812063217163086,3.7789344787597656e-05,-2.582810878753662,-7.509514808654785,1.3619661331176758e-05,0.07060480117797852,-2.1112537384033203,3.7550926208496094e-06,357.509521484375,149.89605712890625,4.6253204345703125e-05
66,-3.296830177307129,-2.6755928993225098,3.0100345611572266e-05,-2.6722960472106934,-7.69753360748291,1.1295080184936523e-05,0.12444758415222168,-1.8528552055358887,3.4868717193603516e-06,357.2016906738281,149.8473663330078,7.134675979614258e-05
67,-3.3611273765563965,-2.711306095123291,2.905726432800293e-05,362.0844421386719,139.16534423828125,1.1861324310302734e-05,355.2418518066406,133.14413452148438,1.0669231414794922e-05,357.2193603515625,149.68702697753906,0.0006085634231567383
68,-3.5316667556762695,-2.776698589324951,2.6285648345947266e-05,-2.824136734008789,-7.800042152404785,1.0401010513305664e-05,355.4766845703125,133.05955505371094,7.033348083496094e-06,357.26287841796875,149.869384765625,0.0003229379653930664
69,-3.3119568824768066,-2.8123011589050293,2.8073787689208984e-05,-2.535834789276123,-7.58929443359375,1.0639429092407227e-05,355.6620178222656,133.00111389160156,4.32133674621582e-06,357.26043701171875,149.89291381835938,0.00014650821685791016
70,-3.3585381507873535,-2.83443021774292,2.6166439056396484e-05,-2.45548152923584,-7.747176170349121,1.0699033737182617e-05,355.5830078125,133.01004028320312,4.082918167114258e-06,357.3472900390625,149.73443603515625,0.00013962388038635254
71,-3.456155776977539,-2.780702590942383,2.9712915420532227e-05,-2.3807296752929688,-7.377178192138672,1.2069940567016602e-05,0.43892478942871094,-2.016674518585205,3.7848949432373047e-06,357.5619812011719,149.76333618164062,9.334087371826172e-05
72,-3.4458975791931152,-2.6979169845581055,2.714991569519043e-05,-2.680561065673828,-7.579258918762207,1.0460615158081055e-05,0.4230167865753174,-2.2185592651367188,3.1888484954833984e-06,357.55377197265625,149.7441864013672,0.00010338425636291504
73,-3.7473411560058594,-2.9258928298950195,2.3305416107177734e-05,-2.504512310028076,-7.908184051513672,9.5367431640625e-06,355.35968017578125,133.12451171875,7.927417755126953e-06,357.2714538574219,149.73756408691406,0.00024840235710144043
74,-3.599803924560547,-3.078947067260742,2.625584602355957e-05,-2.3331422805786133,-7.634146690368652,1.3023614883422852e-05,355.4791259765625,133.0281982421875,4.202127456665039e-06,356.93310546875,149.6732177734375,9.191036224365234e-05
75,-2.8115668296813965,-2.532897472381592,3.898143768310547e-05,-2.348100185394287,-7.546466827392578,1.3619661331176758e-05,354.9975891113281,132.86553955078125,7.3015689849853516e-06,356.9610900878906,149.44589233398438,3.501772880554199e-05
76,-3.303852081298828,-2.4706859588623047,3.215670585632324e-05,361.9811096191406,138.35726928710938,1.4007091522216797e-05,354.8495788574219,132.8640899658203,2.0503997802734375e-05,356.7439880371094,149.57521057128906,0.00016045570373535156
77,-3.3271985054016113,-2.314235210418701,3.170967102050781e-05,-2.605800151824951,-7.930628776550293,1.1354684829711914e-05,0.21263337135314941,-1.978464126586914,3.844499588012695e-06,357.0899353027344,149.5671844482422,0.00011530518531799316
78,-3.2870593070983887,-2.567108154296875,3.063678741455078e-05,-2.682054042816162,-7.849462509155273,1.093745231628418e-05,355.24298095703125,132.9136505126953,4.231929779052734e-06,357.0194396972656,149.73968505859375,0.00010254979133605957
79,-3.3413939476013184,-2.4757304191589355,3.081560134887695e-05,-2.5324363708496094,-7.784570693969727,1.1831521987915039e-05,355.0673522949219,132.95941162109375,7.12275505065918e-06,356.63055419921875,149.90733337402344,0.0002613365650177002
80,-3.6348280906677246,-2.6041088104248047,2.6673078536987305e-05,-2.605041027069092,-7.830471038818359,1.0073184967041016e-05,355.1414489746094,132.97032165527344,4.857778549194336e-06,356.6832580566406,149.9227752685547,0.00012987852096557617
81,-3.55584716796875,-2.5277318954467773,3.063678741455078e-05,-2.4357285499572754,-7.68747615814209,1.1414289474487305e-05,355.0319519042969,133.1143035888672,8.52346420288086e-06,356.5921325683594,149.83763122558594,0.0003046393394470215
82,360.2803649902344,135.09567260742188,7.033348083496094e-05,361.6604309082031,138.36758422851562,2.35140323638916e-05,354.3972473144531,132.87408447265625,3.281235694885254e-05,356.49090576171875,149.4393768310547,0.0006866157054901123
83,-3.6146841049194336,-2.2325291633605957,3.266334533691406e-05,-2.7490811347961426,-7.611764907836914,1.2427568435668945e-05,355.4442138671875,133.24961853027344,4.231929779052734e-06,356.884033203125,149.70932006835938,0.00024360418319702148
84,360.6091613769531,135.41021728515625,5.581974983215332e-05,361.7951965332031,138.35986328125,5.0693750381469727e-05,354.4979553222656,133.18740844726562,4.190206527709961e-05,356.61663818359375,149.58175659179688,0.0012058615684509277
85,360.5539245605469,135.33921813964844,4.6312808990478516e-05,361.8187255859375,138.4971923828125,4.565715789794922e-05,354.6236572265625,133.1353302001953,4.8607587814331055e-05,356.91973876953125,149.37530517578125,0.0013183951377868652
86,-3.5390124320983887,-2.7030701637268066,2.7805566787719727e-05,361.8320007324219,138.7386474609375,3.3468008041381836e-05,354.9923400878906,133.02334594726562,3.4868717193603516e-05,357.1929931640625,149.49156188964844,0.001416325569152832
87,-3.549945831298828,-2.749624729156494,2.631545066833496e-05,-2.6904244422912598,-7.758323669433594,1.0460615158081055e-05,355.3536071777344,132.88143920898438,1.0311603546142578e-05,357.0400390625,149.33580017089844,0.0004010200500488281
88,-3.470162868499756,-2.6065077781677246,2.905726432800293e-05,-2.64310884475708,-7.543784141540527,1.2040138244628906e-05,355.3243103027344,132.83395385742188,1.1205673217773438e-05,356.92919921875,149.09423828125,0.0004112124443054199
89,-3.6512346267700195,-2.4579625129699707,2.855062484741211e-05,362.04229736328125,138.73818969726562,1.379847526550293e-05,354.91571044921875,132.91644287109375,2.1159648895263672e-05,356.9943542480469,149.3692169189453,0.0008093714714050293
90,-3.277346134185791,-2.3282408714294434,3.30805778503418e-05,-2.9832000732421875,-7.642094612121582,1.1354684829711914e-05,355.0487976074219,133.34510803222656,8.225440979003906e-06,357.25299072265625,149.7154083251953,0.00034350156784057617
91,-4.016042709350586,-2.7649903297424316,2.2113323211669922e-05,-2.293569564819336,-7.508011817932129,1.1652708053588867e-05,355.1759033203125,133.1729736328125,7.748603820800781e-06,356.86456298828125,149.61585998535156,0.00019636750221252441
92,-3.472585678100586,-2.7009549140930176,2.4765729904174805e-05,361.83038330078125,138.92172241210938,1.3619661331176758e-05,354.71630859375,133.13177490234375,1.4603137969970703e-05,356.90740966796875,149.75914001464844,0.0006025731563568115
93,360.7648620605469,135.29351806640625,5.97834587097168e-05,361.4221496582031,138.7066650390625,3.603100776672363e-05,354.35467529296875,133.14007568359375,2.7686357498168945e-05,356.7122802734375,149.83058166503906,0.0011662840843200684
94,360.6048583984375,135.21849060058594,3.9249658584594727e-05,361.5099182128906,138.8709716796875,2.3156404495239258e-05,354.5152587890625,133.08062744140625,1.9341707229614258e-05,357.0720520019531,149.91983032226562,0.0008414089679718018
95,360.6389465332031,135.19503784179688,5.78463077545166e-05,361.60882568359375,139.024169921875,4.908442497253418e-05,354.5650634765625,133.3021697998047,2.7447938919067383e-05,356.91326904296875,149.6137237548828,0.0024056434631347656
96,-3.5679702758789062,-2.798175811767578,2.562999725341797e-05,-2.673151969909668,-7.553428649902344,1.1414289474487305e-05,355.2331848144531,133.06109619140625,6.705522537231445e-06,357.2412414550781,149.82962036132812,0.00040984153747558594
97,-3.600221633911133,-2.766407012939453,2.709031105041504e-05,-2.60707426071167,-7.468592643737793,1.195073127746582e-05,0.26425600051879883,-2.2708311080932617,3.4868717193603516e-06,357.5130310058594,150.02163696289062,0.00013691186904907227
98,-3.0731043815612793,-2.916189193725586,3.4749507904052734e-05,-2.548895835876465,-7.283041954040527,1.4215707778930664e-05,-0.03183555603027344,-2.2584786415100098,3.6954879760742188e-06,357.6498107910156,150.1141815185547,3.853440284729004e-05
99,-3.846125602722168,-2.760967254638672,2.4080276489257812e-05,-2.628849983215332,-7.681260108947754,1.0132789611816406e-05,0.2152395248413086,-2.2718000411987305,3.0994415283203125e-06,357.510498046875,150.1973419189453,9.649991989135742e-05
100,-3.8406600952148438,-2.881472110748291,2.142786979675293e-05,-2.658356189727783,-7.758501052856445,1.0222196578979492e-05,0.07183337211608887,-2.160799026489258,2.8312206268310547e-06,357.232666015625,149.9757843017578,0.0002689361572265625
101,-3.640197277069092,-2.881585121154785,2.637505531311035e-05,-2.4564857482910156,-7.623889923095703,1.2367963790893555e-05,0.013959407806396484,-2.2024431228637695,3.6954879760742188e-06,357.066162109375,149.9188690185547,0.0001862943172454834
102,-3.8078765869140625,-2.713613986968994,2.446770668029785e-05,-2.484071731567383,-7.564037322998047,1.1742115020751953e-05,0.0940244197845459,-2.059227466583252,3.3974647521972656e-06,357.070556640625,149.9584197998047,0.0003801584243774414
103,-3.988624095916748,-2.5714292526245117,2.512335777282715e-05,-2.532853126525879,-7.569565773010254,1.1086463928222656e-05,0.24039912223815918,-2.1349430084228516,3.606081008911133e-06,357.30181884765625,149.84750366210938,0.00036147236824035645
104,-3.382568359375,-2.681572914123535,3.153085708618164e-05,-2.430190086364746,-7.480182647705078,1.2874603271484375e-05,0.14503908157348633,-2.175765037536621,4.112720489501953e-06,357.3559265136719,149.9324493408203,9.033083915710449e-05
105,-3.929352283477783,-2.6037774085998535,2.4199485778808594e-05,-3.356091022491455,-7.627928733825684,1.0073184967041016e-05,354.93096923828125,133.1268310546875,7.599592208862305e-06,356.91973876953125,149.95626831054688,0.00029915571212768555
106,-3.773728370666504,-2.6217474937438965,2.60770320892334e-05,362.4002990722656,139.83511352539062,1.0758638381958008e-05,354.944091796875,133.19894409179688,9.149312973022461e-06,357.2392883300781,150.14085388183594,0.0004393458366394043
107,-3.1699342727661133,-2.8354620933532715,2.467632293701172e-05,362.4794921875,139.9591064453125,1.1175870895385742e-05,354.9478454589844,133.3420867919922,8.374452590942383e-06,357.3630676269531,150.1327667236328,0.00042888522148132324
108,-3.6711530685424805,-2.8164024353027344,2.3692846298217773e-05,-2.6258559226989746,-7.651951789855957,1.0877847671508789e-05,355.18145751953125,133.21189880371094,5.602836608886719e-06,357.31024169921875,150.2698974609375,0.00019848346710205078
109,-3.962007999420166,-2.699810028076172,2.491474151611328e-05,-2.7525482177734375,-7.374519348144531,1.1712312698364258e-05,355.4495849609375,132.92539978027344,4.32133674621582e-06,357.3155822753906,149.98934936523438,0.00015148520469665527
110,-2.1615190505981445,59.82448196411133,2.345442771911621e-05,-2.8542847633361816,-7.720029830932617,1.1116266250610352e-05,0.20294761657714844,-2.0606460571289062,3.039836883544922e-06,357.154296875,150.1273193359375,7.370114326477051e-05
111,-3.6591105461120605,-2.7948622703552246,2.7686357498168945e-05,-2.560908794403076,-7.588395118713379,1.3589859008789062e-05,0.11281037330627441,-2.1401166915893555,3.904104232788086e-06,357.09686279296875,150.1542205810547,8.258223533630371e-05
