scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
10,-3.437626838684082,-2.728956699371338,2.1129846572875977e-05,-2.4964027404785156,-8.341438293457031,8.374452590942383e-06,0.0794825553894043,-1.848085880279541,2.473592758178711e-06,0.3655855655670166,0.7974085807800293,9.357929229736328e-06
11,-3.3876099586486816,-3.0643362998962402,2.2083520889282227e-05,-2.3964385986328125,-7.981396675109863,9.47713851928711e-06,0.04625844955444336,-2.0073604583740234,2.771615982055664e-06,0.30500006675720215,0.7154738903045654,8.58306884765625e-06
12,-3.1341099739074707,-3.1850790977478027,2.5451183319091797e-05,-2.5351147651672363,-7.54874324798584,1.1146068572998047e-05,0.2208237648010254,-2.3181138038635254,2.8312206268310547e-06,0.4793410301208496,0.786945104598999,1.3709068298339844e-05
13,-3.419405460357666,-3.045464038848877,2.562999725341797e-05,-3.1219325065612793,-7.882637977600098,1.1086463928222656e-05,0.08138322830200195,-2.0077013969421387,2.4437904357910156e-06,0.32808589935302734,0.8455016613006592,1.1593103408813477e-05
14,-2.6859078407287598,-2.9574737548828125,3.5375356674194336e-05,-2.6036367416381836,-7.578192710876465,1.3947486877441406e-05,0.13962984085083008,-2.2493515014648438,3.6656856536865234e-06,0.42916250228881836,0.7193822860717773,1.5169382095336914e-05
15,-2.891932964324951,-2.6535348892211914,3.337860107421875e-05,-2.5790047645568848,-7.998018264770508,1.0371208190917969e-05,0.10543370246887207,-1.7645797729492188,3.0994415283203125e-06,0.5223567485809326,1.027364730834961,1.1414289474487305e-05
16,-3.459470748901367,-2.9808483123779297,2.6971101760864258e-05,-2.958505630493164,-8.20962905883789,8.910894393920898e-06,0.10713720321655273,-2.041165351867676,2.8312206268310547e-06,0.28534913063049316,0.7770876884460449,1.1056661605834961e-05
17,-3.5697994232177734,-2.748298168182373,2.8371810913085938e-05,-3.0964102745056152,-8.171577453613281,8.851289749145508e-06,0.002734661102294922,-1.9241113662719727,3.129243850708008e-06,0.2886807918548584,0.41053032875061035,1.0311603546142578e-05
18,-3.251162052154541,-2.736297130584717,2.7686357498168945e-05,-2.766463279724121,-8.157593727111816,9.08970832824707e-06,-0.04405069351196289,-1.8259696960449219,2.950429916381836e-06,0.4596090316772461,0.9355819225311279,1.1354684829711914e-05
19,-3.2094287872314453,-3.034273147583008,2.7239322662353516e-05,-2.900897979736328,-7.883374214172363,1.0013580322265625e-05,0.005827665328979492,-2.001089096069336,2.9206275939941406e-06,0.44884538650512695,1.1001176834106445,1.4960765838623047e-05
20,-3.1687793731689453,-3.0632944107055664,2.7060508728027344e-05,-2.6207876205444336,-7.722945213317871,1.0758638381958008e-05,0.16432857513427734,-2.2639293670654297,3.0100345611572266e-06,0.516434907913208,0.9010837078094482,1.4781951904296875e-05
21,-3.2769503593444824,-3.3831887245178223,2.1845102310180664e-05,-2.5571742057800293,-7.593954086303711,1.0401010513305664e-05,0.10649466514587402,-2.1639199256896973,2.384185791015625e-06,0.4836764335632324,0.9976577758789062,9.298324584960938e-06
22,-2.4883856773376465,60.14936447143555,1.868605613708496e-05,-2.8104429244995117,-8.239067077636719,7.3015689849853516e-06,0.1570262908935547,-2.0611438751220703,2.4139881134033203e-06,0.3818845748901367,0.5777065753936768,7.569789886474609e-06
23,-3.4142961502075195,-3.431334972381592,1.84476375579834e-05,-2.447953701019287,-7.8011579513549805,9.417533874511719e-06,0.11222553253173828,-2.3816046714782715,2.294778823852539e-06,0.8351771831512451,1.008101463317871,9.208917617797852e-06
24,-2.9370245933532715,-2.899526596069336,3.3915042877197266e-05,-2.7566680908203125,-7.4219865798950195,1.5527009963989258e-05,0.013274431228637695,-2.119493007659912,3.9637088775634766e-06,0.4478316307067871,0.6489570140838623,1.4126300811767578e-05
25,-3.4051709175109863,-2.6883978843688965,2.720952033996582e-05,-2.619180202484131,-7.370118141174316,1.1324882507324219e-05,0.3193843364715576,-2.293302536010742,2.950429916381836e-06,0.6581315994262695,0.6578636169433594,1.3113021850585938e-05
26,-3.618527889251709,-2.721790313720703,2.41696834564209e-05,-2.574026584625244,-7.314322471618652,9.59634780883789e-06,0.3929870128631592,-2.365544319152832,2.6226043701171875e-06,0.6257050037384033,0.6894183158874512,1.475214958190918e-05
27,-3.1742959022521973,-3.0845956802368164,2.148747444152832e-05,-2.8312253952026367,-7.609861373901367,9.5367431640625e-06,0.19751834869384766,-2.258653163909912,2.294778823852539e-06,0.5724132061004639,0.7063181400299072,1.093745231628418e-05
28,-3.3849377632141113,-2.992302894592285,2.09808349609375e-05,-2.9701485633850098,-7.943337440490723,8.314847946166992e-06,0.08067202568054199,-1.84965181350708,2.2351741790771484e-06,0.43462419509887695,0.8519151210784912,1.0848045349121094e-05
29,-2.8253345489501953,-2.925536632537842,2.8878450393676758e-05,-2.4642558097839355,-7.373126983642578,1.430511474609375e-05,0.08505630493164062,-2.1106061935424805,3.844499588012695e-06,0.7662796974182129,0.8738968372344971,1.3470649719238281e-05
30,-2.874945640563965,-2.7890734672546387,2.473592758178711e-05,-2.3006014823913574,-7.370777130126953,1.1712312698364258e-05,0.4154064655303955,-2.2577719688415527,2.950429916381836e-06,0.712317943572998,1.1140873432159424,1.1861324310302734e-05
31,-2.7715344429016113,-3.0043835639953613,3.153085708618164e-05,-2.414030075073242,-7.275111198425293,1.4424324035644531e-05,0.3124396800994873,-2.1181745529174805,3.546476364135742e-06,0.3043782711029053,1.0760810375213623,1.0192394256591797e-05
32,-3.220216751098633,-3.2144522666931152,2.345442771911621e-05,-2.667745590209961,-8.046786308288574,9.745359420776367e-06,0.043707847595214844,-2.2728915214538574,2.771615982055664e-06,0.27988290786743164,0.8115696907043457,8.821487426757812e-06
33,-3.32745361328125,-3.2388463020324707,2.3663043975830078e-05,-2.820418357849121,-7.836272239685059,8.940696716308594e-06,0.2608644962310791,-2.1019139289855957,2.652406692504883e-06,0.1334223747253418,1.017608642578125,9.894371032714844e-06
34,-3.197176933288574,-2.8001933097839355,3.0040740966796875e-05,-2.85556697845459,-7.5872039794921875,1.2755393981933594e-05,-0.024469852447509766,-1.61271333694458,3.159046173095703e-06,0.533837080001831,1.48234224319458,1.150369644165039e-05
35,-3.0550074577331543,-2.7597360610961914,3.653764724731445e-05,-3.2729263305664062,-7.724102973937988,1.2874603271484375e-05,0.059174299240112305,-1.5359430313110352,4.231929779052734e-06,0.3984086513519287,1.2412817478179932,1.6510486602783203e-05
36,-3.452080249786377,-3.073711395263672,2.2113323211669922e-05,-2.650210380554199,-7.4413909912109375,1.1444091796875e-05,0.1573171615600586,-2.0967764854431152,2.950429916381836e-06,0.582064151763916,1.3563032150268555,1.0907649993896484e-05
37,-3.132664203643799,-2.850594997406006,2.613663673400879e-05,-2.435427665710449,-7.868778228759766,1.1116266250610352e-05,0.29765748977661133,-2.2509608268737793,3.248453140258789e-06,0.5644621849060059,1.0584797859191895,1.2725591659545898e-05
38,-2.8335208892822266,-3.2049617767333984,2.9474496841430664e-05,-2.4326858520507812,-7.741835594177246,1.239776611328125e-05,0.2784450054168701,-2.2887582778930664,3.904104232788086e-06,0.4519495964050293,0.8542828559875488,1.4781951904296875e-05
39,-2.8300890922546387,-3.387141227722168,2.911686897277832e-05,-2.4241957664489746,-7.639700889587402,1.3530254364013672e-05,-0.17278337478637695,-2.3752012252807617,3.129243850708008e-06,0.36399078369140625,0.5600180625915527,1.1026859283447266e-05
40,-3.3982653617858887,-3.1618685722351074,2.530217170715332e-05,-2.555567741394043,-7.767236709594727,1.0579824447631836e-05,0.02821183204650879,-2.3040919303894043,2.592802047729492e-06,0.40997934341430664,0.7455263137817383,1.0401010513305664e-05
41,-3.469362735748291,-3.0944619178771973,2.2977590560913086e-05,-2.628498077392578,-7.929899215698242,9.03010368347168e-06,-0.01981067657470703,-2.1258487701416016,2.4139881134033203e-06,0.5011794567108154,1.2955918312072754,1.0788440704345703e-05
42,-3.695056438446045,-2.9842896461486816,2.0265579223632812e-05,-3.109649658203125,-7.749131202697754,9.387731552124023e-06,0.4032747745513916,-2.254688262939453,2.4437904357910156e-06,0.7940051555633545,0.9331059455871582,1.4871358871459961e-05
43,-3.4185609817504883,-3.209261417388916,2.1189451217651367e-05,-2.5844125747680664,-7.860953330993652,8.732080459594727e-06,0.16277623176574707,-2.2534470558166504,2.4437904357910156e-06,0.553117036819458,1.1170108318328857,8.225440979003906e-06
44,-3.469634532928467,-3.1342010498046875,2.5331974029541016e-05,-2.720226764678955,-7.423225402832031,1.0132789611816406e-05,0.4162905216217041,-2.489654541015625,2.5033950805664062e-06,0.39699840545654297,0.6621384620666504,1.1146068572998047e-05
45,-3.1174044609069824,-2.459190845489502,3.3229589462280273e-05,-3.092731475830078,-7.588630676269531,1.1175870895385742e-05,-0.122406005859375,-1.193319320678711,3.2782554626464844e-06,0.6095542907714844,1.2988660335540771,9.179115295410156e-06
46,-3.8705825805664062,-2.8254261016845703,2.6017427444458008e-05,-3.071223735809326,-7.8524980545043945,9.298324584960938e-06,0.07691287994384766,-1.5868306159973145,2.8312206268310547e-06,0.42891907691955566,0.525559663772583,1.0311603546142578e-05
47,-3.692178726196289,-2.6577792167663574,2.7745962142944336e-05,-2.889725685119629,-7.979480743408203,9.715557098388672e-06,0.20334172248840332,-1.725696086883545,2.9206275939941406e-06,0.47176194190979004,0.4064314365386963,1.2040138244628906e-05
48,-3.697328567504883,-3.063154697418213,2.0802021026611328e-05,-2.980617046356201,-8.046417236328125,7.718801498413086e-06,0.22666096687316895,-2.0556087493896484,2.3543834686279297e-06,0.341022253036499,0.482741117477417,1.055002212524414e-05
49,-3.2127127647399902,-2.9692697525024414,2.8342008590698242e-05,-2.6101183891296387,-7.387434005737305,1.1235475540161133e-05,0.15799784660339355,-2.046036720275879,2.8908252716064453e-06,-0.03743171691894531,0.7438116073608398,8.58306884765625e-06
50,-4.013742446899414,-3.1011924743652344,1.958012580871582e-05,-2.5114660263061523,-7.836704254150391,8.13603401184082e-06,0.21744346618652344,-2.456925868988037,2.2351741790771484e-06,0.5652358531951904,0.3928260803222656,8.016824722290039e-06
51,-3.660801887512207,-3.325721263885498,2.059340476989746e-05,-2.619751453399658,-7.833667755126953,8.851289749145508e-06,0.08520960807800293,-2.5062146186828613,2.7120113372802734e-06,0.35938596725463867,0.28760528564453125,9.387731552124023e-06
52,-3.417501449584961,-3.130899429321289,2.4527311325073242e-05,-2.5051212310791016,-7.659819602966309,1.0669231414794922e-05,0.05770540237426758,-2.4797511100769043,3.248453140258789e-06,0.5063235759735107,0.24659419059753418,1.0639429092407227e-05
53,-3.3195533752441406,-2.9984078407287598,1.9878149032592773e-05,-2.578085422515869,-8.085857391357422,8.58306884765625e-06,0.08174371719360352,-2.252802848815918,2.2649765014648438e-06,0.3438863754272461,0.7381772994995117,8.225440979003906e-06
54,-3.05657958984375,-2.9621434211730957,2.7865171432495117e-05,-2.428142547607422,-7.53092098236084,1.1742115020751953e-05,0.05872654914855957,-2.3106117248535156,3.069639205932617e-06,0.21745610237121582,0.6227166652679443,9.119510650634766e-06
55,-3.209477424621582,-2.9616260528564453,2.5510787963867188e-05,-2.7219085693359375,-7.852100372314453,9.924173355102539e-06,-0.08812093734741211,-2.264521598815918,2.950429916381836e-06,0.5655310153961182,0.4914376735687256,1.1175870895385742e-05
56,-2.7811594009399414,-2.6755824089050293,3.123283386230469e-05,-2.5066442489624023,-7.710156440734863,1.1205673217773438e-05,0.23343634605407715,-2.0159754753112793,3.3974647521972656e-06,0.2202920913696289,0.5255234241485596,1.1175870895385742e-05
57,-3.0503149032592773,-2.878912925720215,3.1441450119018555e-05,-2.80155611038208,-7.677638053894043,1.0311603546142578e-05,0.10070347785949707,-1.797530174255371,3.0994415283203125e-06,0.3478236198425293,0.6913495063781738,8.07642936706543e-06
58,-3.2096214294433594,-2.790757179260254,3.1113624572753906e-05,-2.2463502883911133,-7.683603286743164,1.0609626770019531e-05,-0.09237289428710938,-1.877129077911377,3.904104232788086e-06,0.47635769844055176,0.5306758880615234,8.07642936706543e-06
59,-3.4121432304382324,-2.7088117599487305,2.9295682907104492e-05,-3.1760525703430176,-7.917619705200195,9.894371032714844e-06,-0.21344709396362305,-1.5048246383666992,3.1888484954833984e-06,0.5812633037567139,0.4834771156311035,9.834766387939453e-06
60,-3.493020534515381,-3.2325310707092285,2.1576881408691406e-05,-2.581430435180664,-7.739285469055176,9.357929229736328e-06,-0.06285715103149414,-2.1826539039611816,2.5331974029541016e-06,0.46291375160217285,0.6178491115570068,9.655952453613281e-06
61,-3.5102462768554688,-3.0959854125976562,2.3365020751953125e-05,-2.3742403984069824,-7.489145278930664,9.626150131225586e-06,0.2840001583099365,-2.223814010620117,2.7120113372802734e-06,0.43717145919799805,0.28781700134277344,8.285045623779297e-06
62,-2.6884803771972656,-2.718695640563965,3.656744956970215e-05,-2.842559337615967,-7.605993270874023,1.4722347259521484e-05,0.1317920684814453,-1.7564024925231934,4.351139068603516e-06,0.4680497646331787,1.0810697078704834,1.856684684753418e-05
63,-2.7781763076782227,-2.977905750274658,3.737211227416992e-05,-2.6945738792419434,-7.235012054443359,1.52587890625e-05,-0.09490251541137695,-2.0574288368225098,4.738569259643555e-06,0.5435135364532471,0.8925838470458984,1.4007091522216797e-05
64,-2.822740077972412,-2.8744101524353027,4.023313522338867e-05,-2.586714744567871,-7.804451942443848,1.4096498489379883e-05,-0.13070917129516602,-1.8649673461914062,4.291534423828125e-06,0.348954439163208,1.021162748336792,1.5795230865478516e-05
65,-2.780226707458496,-2.8871922492980957,3.910064697265625e-05,-2.478529930114746,-7.267084121704102,1.4156103134155273e-05,-0.09089326858520508,-2.0284996032714844,3.7848949432373047e-06,0.35271334648132324,1.0317838191986084,1.1175870895385742e-05
66,-3.1004605293273926,-3.2391715049743652,2.9832124710083008e-05,-2.649503231048584,-7.512563705444336,1.2189149856567383e-05,0.13101506233215332,-2.3351402282714844,3.2186508178710938e-06,0.3674123287200928,0.8956336975097656,1.2934207916259766e-05
67,-3.1933093070983887,-3.0683765411376953,3.0606985092163086e-05,-2.37335205078125,-7.569689750671387,1.4841556549072266e-05,-0.13960933685302734,-2.3021717071533203,4.470348358154297e-06,0.5701963901519775,0.7129137516021729,1.7017126083374023e-05
68,-3.1606717109680176,-2.9586586952209473,2.7835369110107422e-05,-2.7388501167297363,-7.784148216247559,1.1146068572998047e-05,0.08666753768920898,-1.8454790115356445,3.069639205932617e-06,0.42368245124816895,0.6648995876312256,1.1652708053588867e-05
69,-3.1984643936157227,-2.957355499267578,2.60770320892334e-05,-2.688098907470703,-7.4176530838012695,1.099705696105957e-05,0.25365519523620605,-2.1582202911376953,3.1888484954833984e-06,0.17456865310668945,0.7274148464202881,9.745359420776367e-06
70,-3.2128195762634277,-2.7588391304016113,3.311038017272949e-05,-2.6242542266845703,-7.317903518676758,1.3083219528198242e-05,0.2327280044555664,-1.9122323989868164,3.6656856536865234e-06,-0.014896869659423828,0.6284055709838867,9.387731552124023e-06
71,-3.049017906188965,-2.6704845428466797,4.318356513977051e-05,-2.651233196258545,-7.090935707092285,1.6689300537109375e-05,0.11083698272705078,-1.9317221641540527,4.291534423828125e-06,0.20616745948791504,0.8302414417266846,1.1861324310302734e-05
72,-2.9177308082580566,-3.119687080383301,3.579258918762207e-05,-2.450995922088623,-7.256152153015137,1.4394521713256836e-05,0.18890929222106934,-1.813307285308838,4.172325134277344e-06,0.3279609680175781,0.4668257236480713,1.0251998901367188e-05
73,-2.617703437805176,-2.648862361907959,4.604458808898926e-05,-2.3449583053588867,-6.910463333129883,1.806020736694336e-05,0.3626527786254883,-2.1050939559936523,4.26173210144043e-06,0.17167448997497559,0.6630730628967285,1.049041748046875e-05
74,-3.1928324699401855,-3.1406826972961426,2.3633241653442383e-05,-2.7486677169799805,-7.784523963928223,1.1831521987915039e-05,0.035515785217285156,-2.335285186767578,3.069639205932617e-06,0.4786951541900635,0.5352990627288818,1.1116266250610352e-05
75,-3.613050937652588,-2.9412050247192383,2.9265880584716797e-05,-3.0886173248291016,-7.815619468688965,1.0848045349121094e-05,0.25052309036254883,-1.7147765159606934,3.0100345611572266e-06,0.18115019798278809,0.7236309051513672,1.1920928955078125e-05
76,-3.1809654235839844,-2.954890727996826,2.5063753128051758e-05,-2.6348323822021484,-7.61025333404541,1.3113021850585938e-05,0.09714484214782715,-2.0632410049438477,3.635883331298828e-06,0.5125284194946289,0.496288537979126,1.1652708053588867e-05
77,-2.5447025299072266,-2.9673008918762207,3.1054019927978516e-05,-2.4302873611450195,-7.643425941467285,1.4990568161010742e-05,-0.17068243026733398,-1.985626220703125,4.0531158447265625e-06,0.5378057956695557,1.0420572757720947,1.3262033462524414e-05
78,-3.061905860900879,-2.870356559753418,2.968311309814453e-05,-2.610264778137207,-7.622858047485352,1.3172626495361328e-05,0.041578054428100586,-2.0687332153320312,3.635883331298828e-06,0.7406671047210693,0.9500350952148438,1.3709068298339844e-05
79,-2.8338375091552734,-2.8236823081970215,2.899765968322754e-05,-2.6931896209716797,-7.688566207885742,1.2129545211791992e-05,0.45366859436035156,-2.1236162185668945,3.248453140258789e-06,0.31972837448120117,0.5439438819885254,1.1801719665527344e-05
80,-3.2214155197143555,-2.774209499359131,2.2172927856445312e-05,-2.7288174629211426,-7.964264869689941,8.612871170043945e-06,0.29304957389831543,-2.404649257659912,2.3543834686279297e-06,0.4376504421234131,0.7942335605621338,1.0251998901367188e-05
81,-3.3636484146118164,-3.0982885360717773,2.491474151611328e-05,-2.6673245429992676,-7.628722190856934,1.1652708053588867e-05,0.43671464920043945,-2.2801337242126465,2.5331974029541016e-06,0.35245609283447266,0.6170156002044678,1.1116266250610352e-05
82,-3.726780891418457,-3.0106167793273926,2.0772218704223633e-05,-2.8341732025146484,-7.853263854980469,9.208917617797852e-06,0.44311070442199707,-2.222809314727783,2.205371856689453e-06,0.4506566524505615,0.634861946105957,9.357929229736328e-06
83,-3.914841651916504,-2.8880858421325684,2.0176172256469727e-05,-2.985684394836426,-8.131573677062988,8.58306884765625e-06,0.3773932456970215,-1.901956558227539,2.3543834686279297e-06,0.5353960990905762,0.7906723022460938,1.0222196578979492e-05
84,-3.640456199645996,-3.125515937805176,2.4765729904174805e-05,-2.8744935989379883,-7.950560569763184,1.1026859283447266e-05,0.20833992958068848,-2.1967854499816895,2.8908252716064453e-06,0.5287284851074219,0.6876997947692871,1.049041748046875e-05
85,-3.2066168785095215,-3.111825466156006,2.8431415557861328e-05,-2.4535722732543945,-7.431495666503906,1.2665987014770508e-05,0.167755126953125,-2.15773868560791,3.0994415283203125e-06,0.4517500400543213,0.9482178688049316,9.238719940185547e-06
86,-2.941804885864258,-3.075772285461426,3.173947334289551e-05,-2.373997688293457,-7.532242774963379,1.5109777450561523e-05,0.08400630950927734,-2.238521099090576,3.904104232788086e-06,0.39321398735046387,0.6897656917572021,1.138448715209961e-05
87,-2.918185234069824,-2.9813599586486816,3.403425216674805e-05,-2.625455379486084,-7.659187316894531,1.4454126358032227e-05,0.08712148666381836,-2.1028294563293457,3.933906555175781e-06,0.35592007637023926,0.5952157974243164,1.2278556823730469e-05
88,-3.031841278076172,-2.9444165229797363,2.9802322387695312e-05,-2.2404918670654297,-7.694395065307617,1.3828277587890625e-05,0.23790907859802246,-2.3886899948120117,3.5762786865234375e-06,0.5716509819030762,0.624232292175293,9.387731552124023e-06
89,-3.937252998352051,-2.8118910789489746,2.1457672119140625e-05,-2.6742143630981445,-7.797950744628906,1.0341405868530273e-05,0.2727844715118408,-1.9886889457702637,2.6226043701171875e-06,0.7376341819763184,0.602283239364624,1.0311603546142578e-05
90,-3.603499412536621,-2.887115955352783,2.110004425048828e-05,-2.2957091331481934,-7.754700660705566,9.566545486450195e-06,0.5002055168151855,-2.1269965171813965,3.0100345611572266e-06,0.6337018013000488,0.6257123947143555,1.1682510375976562e-05
91,-3.7092952728271484,-2.8812880516052246,2.3066997528076172e-05,-2.955324649810791,-8.034037590026855,1.0132789611816406e-05,0.21752500534057617,-1.8588881492614746,2.8908252716064453e-06,0.7378993034362793,0.809908390045166,1.2874603271484375e-05
92,-3.6050000190734863,-2.970486640930176,2.1755695343017578e-05,-2.8789010047912598,-7.9544830322265625,9.268522262573242e-06,0.3552680015563965,-1.9227018356323242,2.5331974029541016e-06,0.535794734954834,0.7861528396606445,1.0073184967041016e-05
93,-3.320009231567383,-2.7516350746154785,3.0159950256347656e-05,-2.5258164405822754,-7.787844657897949,1.1533498764038086e-05,0.338451623916626,-1.7351975440979004,3.2782554626464844e-06,0.4271063804626465,0.8833482265472412,1.1831521987915039e-05
94,-3.8849716186523438,-3.0994491577148438,1.9758939743041992e-05,-2.2282204627990723,-7.724272727966309,8.851289749145508e-06,0.48557138442993164,-2.405707836151123,2.7120113372802734e-06,0.6967926025390625,0.6589329242706299,1.0639429092407227e-05
95,-3.673305034637451,-2.8881969451904297,2.136826515197754e-05,-2.9800004959106445,-7.955079078674316,8.404254913330078e-06,0.19599175453186035,-2.033392906188965,2.2649765014648438e-06,0.40921640396118164,0.8688864707946777,1.0311603546142578e-05
96,-3.744198799133301,-2.793869972229004,2.3066997528076172e-05,-2.729154586791992,-7.803057670593262,8.851289749145508e-06,0.22222304344177246,-2.341947078704834,2.5033950805664062e-06,0.6318109035491943,0.6031980514526367,1.3321638107299805e-05
97,-3.5633034706115723,-2.8199028968811035,2.4944543838500977e-05,-2.620570659637451,-7.733179092407227,9.208917617797852e-06,0.22376537322998047,-2.346978187561035,2.771615982055664e-06,0.4111952781677246,0.5372800827026367,9.387731552124023e-06
98,-3.196277141571045,-3.045095920562744,2.4557113647460938e-05,-2.668625831604004,-7.520384788513184,9.804964065551758e-06,0.023419618606567383,-2.2813076972961426,2.592802047729492e-06,0.4409010410308838,1.0986089706420898,1.0639429092407227e-05
99,-3.1589622497558594,-3.159665584564209,2.9593706130981445e-05,-2.228942394256592,-6.909102439880371,1.3649463653564453e-05,0.36197400093078613,-2.5511364936828613,3.3676624298095703e-06,0.5571348667144775,1.0261921882629395,1.0818243026733398e-05
100,-3.2504477500915527,-3.276033878326416,2.676248550415039e-05,-2.1866211891174316,-7.261140823364258,1.1116266250610352e-05,0.40970325469970703,-2.784498691558838,2.8908252716064453e-06,0.41290712356567383,0.817847490310669,9.000301361083984e-06
101,-3.1421799659729004,-2.9924473762512207,3.135204315185547e-05,-2.2222180366516113,-6.913179397583008,1.475214958190918e-05,0.4531090259552002,-2.3961243629455566,3.516674041748047e-06,0.42682743072509766,0.9320151805877686,1.0788440704345703e-05
102,-3.291179656982422,-3.0848827362060547,3.0279159545898438e-05,-2.31510066986084,-7.264461517333984,1.430511474609375e-05,0.18407225608825684,-2.4747700691223145,4.32133674621582e-06,0.5806229114532471,0.6894228458404541,1.4871358871459961e-05
103,-3.0160579681396484,-3.283842086791992,3.382563591003418e-05,-2.1493701934814453,-7.04801082611084,1.9669532775878906e-05,0.28555870056152344,-2.7505226135253906,3.9637088775634766e-06,0.5537471771240234,0.8083045482635498,1.5079975128173828e-05
104,-2.8081164360046387,-2.796304702758789,3.7044286727905273e-05,-2.5357117652893066,-7.284480094909668,1.2129545211791992e-05,0.30155301094055176,-1.9533195495605469,3.546476364135742e-06,0.2782731056213379,0.9167072772979736,9.5367431640625e-06
105,-3.170042037963867,-2.9308533668518066,2.3186206817626953e-05,-2.6004672050476074,-7.840570449829102,9.149312973022461e-06,0.16343069076538086,-2.1796507835388184,3.159046173095703e-06,0.6793951988220215,0.5766665935516357,7.3015689849853516e-06
106,-3.4704465866088867,-3.0109095573425293,2.384185791015625e-05,-2.535928249359131,-7.673362731933594,1.004338264465332e-05,0.3573422431945801,-2.3800973892211914,2.682209014892578e-06,0.4559483528137207,0.571587085723877,9.268522262573242e-06
