scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
10,-1.8208189010620117,-0.7815899848937988,4.1157007217407227e-05,-1.8534250259399414,-6.810575485229492,2.0891427993774414e-05,-1.6393976211547852,-1.5153241157531738,1.4483928680419922e-05,1.2546641826629639,1.4748084545135498,4.038214683532715e-05
11,-1.61555814743042,-0.800166130065918,4.583597183227539e-05,-1.9428067207336426,-6.963065147399902,2.339482307434082e-05,-1.6014270782470703,-1.6530261039733887,1.5676021575927734e-05,1.3063623905181885,1.2240188121795654,4.13358211517334e-05
12,-1.7442731857299805,-0.8365569114685059,3.6597251892089844e-05,-1.7766523361206055,-6.685579299926758,1.856684684753418e-05,-1.7120327949523926,-1.3968424797058105,1.379847526550293e-05,1.3158822059631348,1.559997797012329,3.9905309677124023e-05
13,-1.6548271179199219,-0.7960081100463867,4.0531158447265625e-05,-1.8613247871398926,-6.818854331970215,1.9311904907226562e-05,-1.7627477645874023,-1.2374935150146484,1.4156103134155273e-05,1.4354617595672607,1.5820600986480713,3.984570503234863e-05
14,421.2268981933594,385.8730773925781,0.00012126564979553223,429.9873046875,378.77392578125,0.0006642937660217285,430.42236328125,377.2127685546875,1.3917684555053711e-05,1.2484824657440186,1.4320940971374512,4.076957702636719e-05
15,421.7958679199219,384.1068115234375,0.01876053214073181,429.1812438964844,379.03076171875,0.44972825050354004,430.3105163574219,373.1181335449219,0.013079792261123657,418.19696044921875,381.06927490234375,0.0013772845268249512
16,421.3350524902344,384.1079406738281,0.03803914785385132,429.14404296875,378.7333679199219,0.27196812629699707,429.9068298339844,373.1983642578125,0.008043676614761353,417.44970703125,381.46563720703125,0.003431648015975952
17,432.3117370605469,371.70306396484375,0.11635598540306091,426.5177307128906,379.5066223144531,0.9220442771911621,427.5186767578125,371.785888671875,0.22628581523895264,406.1300048828125,381.9578857421875,0.31050390005111694
18,425.46087646484375,377.49993896484375,0.2976868748664856,421.63421630859375,382.0958557128906,0.9744458198547363,426.33282470703125,373.3836975097656,0.690872311592102,402.4883728027344,377.8146057128906,0.8931058049201965
19,421.8733215332031,381.886474609375,0.5771299004554749,420.1287841796875,383.96051025390625,0.9764788150787354,421.529052734375,376.5924987792969,0.8748854398727417,401.61004638671875,375.7554931640625,0.7951580286026001
20,428.535400390625,374.9278259277344,0.7820528745651245,420.4941101074219,383.6169128417969,0.998001217842102,422.8321228027344,373.1607666015625,0.9828251600265503,402.4930419921875,377.3197937011719,0.5258786082267761
21,421.6544189453125,384.9112854003906,0.9968690872192383,417.8412780761719,384.8106384277344,0.9980716109275818,421.4347229003906,376.0542907714844,0.9934149384498596,401.3562316894531,370.95367431640625,0.551188051700592
22,421.1510314941406,384.3652648925781,0.9968734979629517,416.0887756347656,386.1343078613281,0.998733639717102,419.4626159667969,375.95794677734375,0.9973257780075073,400.4189147949219,369.8133544921875,0.42515528202056885
23,421.7450866699219,379.9050598144531,0.9109257459640503,416.51312255859375,384.3691101074219,0.9581037759780884,417.491455078125,374.47808837890625,0.8120636940002441,396.7260437011719,371.8465576171875,0.15326419472694397
24,429.7625732421875,374.1314697265625,0.10614451766014099,420.1995544433594,378.4183654785156,0.7212262153625488,421.1241760253906,370.8223571777344,0.05060330033302307,393.38604736328125,371.2386474609375,0.0015709996223449707
25,427.73162841796875,373.9502258300781,0.011388838291168213,419.9444580078125,378.353271484375,0.02480560541152954,420.3794860839844,369.8109130859375,0.0011784732341766357,393.06121826171875,365.45843505859375,9.897351264953613e-05
26,-1.7453627586364746,-0.8132338523864746,5.0395727157592773e-05,417.5810546875,383.67059326171875,3.266334533691406e-05,-1.7847890853881836,-1.2827610969543457,2.014636993408203e-05,1.402115821838379,1.4325194358825684,4.801154136657715e-05
27,-1.6044716835021973,-0.6459259986877441,8.758902549743652e-05,-1.954512596130371,-6.7643938064575195,4.234910011291504e-05,-1.9226770401000977,-1.6598262786865234,3.045797348022461e-05,1.3935458660125732,0.8748254776000977,6.404519081115723e-05
28,-1.499812126159668,-0.802556037902832,5.7071447372436523e-05,-1.8198261260986328,-6.836130142211914,2.968311309814453e-05,-1.7654170989990234,-1.6643714904785156,2.181529998779297e-05,1.5003876686096191,1.3098981380462646,5.9217214584350586e-05
29,-1.7256417274475098,-0.7370100021362305,3.707408905029297e-05,-1.7780513763427734,-6.702848434448242,1.84476375579834e-05,-2.1667237281799316,-1.399634838104248,1.5974044799804688e-05,1.4628067016601562,1.7100517749786377,4.673004150390625e-05
30,-1.5378479957580566,-0.7663745880126953,4.3392181396484375e-05,-1.8159422874450684,-6.5971784591674805,2.0831823348999023e-05,-2.0371389389038086,-0.9827966690063477,1.8775463104248047e-05,1.427497386932373,1.773407220840454,5.21242618560791e-05
31,-1.4162840843200684,-0.7469501495361328,4.2110681533813477e-05,-1.7344880104064941,-6.552816390991211,1.996755599975586e-05,-2.186232566833496,-1.1125025749206543,1.8715858459472656e-05,1.5693910121917725,1.8949427604675293,5.501508712768555e-05
32,-1.2496495246887207,-0.7003674507141113,4.985928535461426e-05,-1.75404691696167,-6.6594438552856445,2.491474151611328e-05,-2.1230273246765137,-1.3124299049377441,1.9729137420654297e-05,1.4697039127349854,1.6183218955993652,5.6356191635131836e-05
33,-1.3087735176086426,-0.8009033203125,5.176663398742676e-05,-1.6348395347595215,-6.632354736328125,2.5600194931030273e-05,-1.963907241821289,-0.9806356430053711,2.130866050720215e-05,1.423762559890747,1.7070581912994385,6.553530693054199e-05
34,-1.4085917472839355,-0.9100193977355957,4.7087669372558594e-05,-1.7679362297058105,-6.662959098815918,2.4497509002685547e-05,-2.0690441131591797,-1.1952214241027832,2.0056962966918945e-05,1.348154067993164,1.7152812480926514,5.9723854064941406e-05
35,-1.5575041770935059,-0.6819524765014648,4.100799560546875e-05,-1.6739611625671387,-6.701347351074219,1.9758939743041992e-05,-2.3785953521728516,-1.1775989532470703,1.7851591110229492e-05,1.3526761531829834,1.6660480499267578,4.2378902435302734e-05
36,-1.362654685974121,-0.8202099800109863,4.780292510986328e-05,-1.7397980690002441,-6.749995231628418,2.345442771911621e-05,-2.3261165618896484,-1.3379449844360352,2.0056962966918945e-05,1.631793737411499,1.6745233535766602,5.269050598144531e-05
37,-1.3769712448120117,-0.8147621154785156,4.947185516357422e-05,-1.8111629486083984,-6.82258415222168,2.3692846298217773e-05,-2.3918309211730957,-1.4727578163146973,2.0623207092285156e-05,1.5430450439453125,1.7022302150726318,5.456805229187012e-05
38,-1.4309000968933105,-0.789830207824707,5.8591365814208984e-05,-1.6333718299865723,-6.807273864746094,2.917647361755371e-05,-2.291142463684082,-1.4305171966552734,2.4437904357910156e-05,1.481870412826538,1.6756906509399414,6.16610050201416e-05
39,-1.8316173553466797,-0.7739343643188477,3.606081008911133e-05,-1.7948274612426758,-6.993207931518555,1.6391277313232422e-05,-2.447925090789795,-1.200371265411377,1.5616416931152344e-05,1.5149128437042236,1.6616621017456055,3.713369369506836e-05
40,-1.7319793701171875,-0.7506017684936523,3.8564205169677734e-05,-1.7089204788208008,-6.963672637939453,1.8030405044555664e-05,-2.465768814086914,-1.3581199645996094,1.8149614334106445e-05,1.4831984043121338,1.4162383079528809,3.644824028015137e-05
41,-1.625464916229248,-0.6320786476135254,3.5434961318969727e-05,-1.5013399124145508,-6.804443359375,1.6242265701293945e-05,-2.2132349014282227,-1.1819572448730469,1.5109777450561523e-05,1.422499656677246,1.6230683326721191,3.6150217056274414e-05
42,-1.310534954071045,-0.8020186424255371,4.13060188293457e-05,-1.581460952758789,-6.794804573059082,1.9311904907226562e-05,-2.4576754570007324,-1.1203594207763672,1.749396324157715e-05,1.5462558269500732,1.7702724933624268,4.503130912780762e-05
43,-1.4351229667663574,-0.8108463287353516,3.904104232788086e-05,-1.6816258430480957,-6.707137107849121,1.9252300262451172e-05,-2.3295531272888184,-1.2461142539978027,1.671910285949707e-05,1.531139850616455,2.0819835662841797,4.693865776062012e-05
44,-1.6964645385742188,-0.8136181831359863,4.45246696472168e-05,-2.109261989593506,-6.870488166809082,2.2351741790771484e-05,-2.120762348175049,-1.1068224906921387,1.806020736694336e-05,1.2305018901824951,1.4606778621673584,4.157423973083496e-05
45,-1.570864200592041,-0.7002029418945312,4.2378902435302734e-05,-1.6554450988769531,-6.527909278869629,2.2351741790771484e-05,-1.9256591796875,-1.1285476684570312,1.6570091247558594e-05,1.3877582550048828,1.5967459678649902,4.357099533081055e-05
46,-1.7651276588439941,-0.5970950126647949,3.719329833984375e-05,-1.8135414123535156,-6.589166641235352,1.963973045349121e-05,-1.9448294639587402,-1.1947779655456543,1.5020370483398438e-05,1.3856499195098877,1.5932974815368652,4.100799560546875e-05
47,-1.5344743728637695,-0.5788784027099609,4.4465065002441406e-05,-1.730431079864502,-6.773524284362793,2.1249055862426758e-05,-2.1613101959228516,-1.2222471237182617,1.6987323760986328e-05,1.211911916732788,1.469630479812622,3.6656856536865234e-05
48,-1.5679144859313965,-0.723421573638916,4.550814628601074e-05,-1.6518282890319824,-6.572142601013184,2.3365020751953125e-05,-2.0003509521484375,-1.195631504058838,1.7523765563964844e-05,1.246142864227295,1.588087797164917,4.836916923522949e-05
49,-1.8604259490966797,-0.7250618934631348,3.731250762939453e-05,-1.8602285385131836,-6.641181945800781,1.9669532775878906e-05,-1.8934946060180664,-1.2316913604736328,1.424551010131836e-05,1.241544246673584,1.5484826564788818,4.357099533081055e-05
50,-1.8570466041564941,-0.7191600799560547,4.461407661437988e-05,-1.89739990234375,-6.718120574951172,2.2172927856445312e-05,-1.87469482421875,-0.9541935920715332,1.5527009963989258e-05,1.1783666610717773,1.3615729808807373,3.835558891296387e-05
51,-1.6208291053771973,-0.5286903381347656,5.176663398742676e-05,-1.9443602561950684,-6.720357894897461,2.810359001159668e-05,-1.9348444938659668,-1.1162519454956055,2.09808349609375e-05,1.3814334869384766,1.3679213523864746,4.845857620239258e-05
52,-1.612318992614746,-0.5566987991333008,4.5865774154663086e-05,-1.7278671264648438,-6.763614654541016,2.345442771911621e-05,-1.8195009231567383,-1.1071386337280273,1.7404556274414062e-05,1.3427464962005615,1.3652770519256592,4.026293754577637e-05
53,-1.416748046875,-0.5560917854309082,4.684925079345703e-05,-1.7203569412231445,-6.739287376403809,2.35140323638916e-05,-1.8404006958007812,-1.3528447151184082,1.7851591110229492e-05,1.3091647624969482,1.523148775100708,4.8279762268066406e-05
54,-1.4941272735595703,-0.6414213180541992,4.717707633972168e-05,-1.689253807067871,-6.602638244628906,2.3603439331054688e-05,-1.644362449645996,-1.0860471725463867,1.749396324157715e-05,1.2934520244598389,1.4140498638153076,4.9501657485961914e-05
55,-1.783799648284912,-0.692479133605957,4.07099723815918e-05,-1.6827301979064941,-6.544196128845215,1.8984079360961914e-05,-1.637382984161377,-0.5933761596679688,1.558661460876465e-05,1.2067415714263916,1.3905982971191406,4.029273986816406e-05
56,-1.7739405632019043,-0.6239380836486816,4.0918588638305664e-05,-1.9101133346557617,-6.816636085510254,1.9311904907226562e-05,-2.1622796058654785,-1.130544662475586,1.5735626220703125e-05,1.1503181457519531,1.642066478729248,3.466010093688965e-05
57,-1.730241298675537,-0.6718945503234863,4.1365623474121094e-05,-1.732067584991455,-6.661229133605957,1.8864870071411133e-05,-2.1079907417297363,-1.2019133567810059,1.5109777450561523e-05,1.206434965133667,1.6402220726013184,3.650784492492676e-05
58,-2.035447120666504,-0.6745395660400391,3.74913215637207e-05,-1.871004581451416,-6.85536003112793,1.7374753952026367e-05,-1.8133726119995117,-1.2599687576293945,1.3142824172973633e-05,1.4260015487670898,1.4494245052337646,2.8401613235473633e-05
59,-2.0311989784240723,-0.6957616806030273,3.981590270996094e-05,-1.9377007484436035,-6.961690902709961,1.9311904907226562e-05,-1.9004406929016113,-1.2185587882995605,1.3947486877441406e-05,1.460353136062622,1.254969596862793,2.7626752853393555e-05
60,-1.7675895690917969,-0.801483154296875,4.023313522338867e-05,-1.7841300964355469,-7.043211936950684,1.8537044525146484e-05,-1.6069278717041016,-1.3265976905822754,1.33514404296875e-05,1.3391423225402832,1.2747392654418945,3.567337989807129e-05
61,-1.866208553314209,-0.7206964492797852,3.8117170333862305e-05,-1.869584560394287,-7.010872840881348,1.7195940017700195e-05,-1.6632661819458008,-1.1951699256896973,1.2695789337158203e-05,1.2389225959777832,1.2225465774536133,2.9712915420532227e-05
62,-1.8078489303588867,-0.7074170112609863,4.380941390991211e-05,-1.8945188522338867,-7.0401458740234375,1.868605613708496e-05,-1.4354252815246582,-1.1643810272216797,1.290440559387207e-05,1.1921155452728271,1.0306041240692139,2.8520822525024414e-05
63,-1.8001165390014648,-0.7205929756164551,4.4971704483032227e-05,-1.8731555938720703,-7.037636756896973,2.0563602447509766e-05,-1.640246868133545,-1.2150835990905762,1.3530254364013672e-05,1.3601505756378174,1.231003999710083,3.209710121154785e-05
64,-1.9860706329345703,-0.7855896949768066,4.202127456665039e-05,-1.8905115127563477,-6.86215877532959,1.8805265426635742e-05,-1.5961556434631348,-1.2384686470031738,1.2576580047607422e-05,1.305968999862671,1.1757006645202637,2.7805566787719727e-05
65,-1.9831738471984863,-0.5748324394226074,4.982948303222656e-05,-2.0748672485351562,-6.9821929931640625,2.586841583251953e-05,-1.6786236763000488,-1.419672966003418,1.4096498489379883e-05,1.3228716850280762,0.9997820854187012,3.167986869812012e-05
66,-1.8785338401794434,-0.7315235137939453,4.380941390991211e-05,-1.9338531494140625,-6.896817207336426,2.0563602447509766e-05,-1.6097936630249023,-1.0802106857299805,1.4185905456542969e-05,1.3461072444915771,1.1841495037078857,2.9742717742919922e-05
67,-2.0699963569641113,-0.9778203964233398,4.3392181396484375e-05,-2.1506147384643555,-6.922883987426758,2.0265579223632812e-05,-1.8879518508911133,-1.356722354888916,1.4603137969970703e-05,1.5619020462036133,1.4944100379943848,3.5822391510009766e-05
68,-1.9385643005371094,-0.9114880561828613,3.781914710998535e-05,-1.7655529975891113,-6.937252044677734,1.8894672393798828e-05,-1.8583412170410156,-1.2225022315979004,1.1473894119262695e-05,1.3913886547088623,1.2695634365081787,2.9206275939941406e-05
69,-1.876741886138916,-0.8592243194580078,4.404783248901367e-05,-1.8417272567749023,-7.075667381286621,2.086162567138672e-05,-1.6047234535217285,-1.2671008110046387,1.4156103134155273e-05,1.3754980564117432,1.2559077739715576,3.457069396972656e-05
70,-1.6559147834777832,-0.8499617576599121,4.8547983169555664e-05,-1.8683052062988281,-7.047695159912109,2.5510787963867188e-05,-1.4817328453063965,-1.3813161849975586,1.704692840576172e-05,1.4828064441680908,1.1877820491790771,4.464387893676758e-05
71,387.3802795410156,320.5452575683594,0.00014290213584899902,-1.9318857192993164,-6.929171562194824,2.041459083557129e-05,386.6909484863281,324.9412536621094,3.713369369506836e-05,1.149096965789795,1.4264626502990723,3.3974647521972656e-05
72,-1.5887608528137207,-0.7455101013183594,4.6759843826293945e-05,-1.8457889556884766,-6.954934120178223,2.3096799850463867e-05,-2.011760711669922,-1.3925557136535645,1.7344951629638672e-05,1.419858455657959,1.7074484825134277,4.062056541442871e-05
73,-1.720766544342041,-0.7352066040039062,5.698204040527344e-05,-1.9083843231201172,-7.086061477661133,2.7686357498168945e-05,-1.831693172454834,-1.4988698959350586,1.9103288650512695e-05,1.4691424369812012,1.4032118320465088,4.699826240539551e-05
74,-1.780405044555664,-0.7613215446472168,4.252791404724121e-05,-1.822169303894043,-7.010662078857422,2.148747444152832e-05,-2.128746509552002,-1.3963632583618164,1.627206802368164e-05,1.3338556289672852,1.6201038360595703,4.398822784423828e-05
75,-1.7914748191833496,-0.983673095703125,3.439188003540039e-05,-1.5593185424804688,-6.453681945800781,1.9252300262451172e-05,-1.8956923484802246,-1.2474212646484375,1.5079975128173828e-05,1.3851158618927002,1.902311086654663,5.033612251281738e-05
76,-1.8123703002929688,-0.7250304222106934,3.8117170333862305e-05,-1.65625,-6.627936363220215,1.8417835235595703e-05,-2.095468044281006,-1.3178882598876953,1.6003847122192383e-05,1.3774089813232422,1.7660822868347168,4.2766332626342773e-05
77,-1.7787609100341797,-0.760772705078125,4.6700239181518555e-05,-1.7316522598266602,-7.0288543701171875,2.2977590560913086e-05,-1.9982624053955078,-1.5084891319274902,1.7523765563964844e-05,1.327897548675537,1.252427577972412,3.7997961044311523e-05
78,-1.868636131286621,-0.5639166831970215,4.863739013671875e-05,-1.828263759613037,-6.740593910217285,2.3663043975830078e-05,-1.8674802780151367,-1.4435977935791016,1.710653305053711e-05,1.2027437686920166,1.5177254676818848,3.7610530853271484e-05
79,-2.1370153427124023,-0.623450756072998,2.9087066650390625e-05,-1.7882871627807617,-7.029566764831543,1.5437602996826172e-05,-2.19041109085083,-1.1941375732421875,1.2189149856567383e-05,1.3427302837371826,1.6406230926513672,3.2454729080200195e-05
80,-1.8516597747802734,-0.6098051071166992,3.400444984436035e-05,-1.5363225936889648,-6.768146514892578,1.728534698486328e-05,-1.9852557182312012,-1.2621068954467773,1.33514404296875e-05,1.3096287250518799,1.566882848739624,3.585219383239746e-05
81,-1.8017563819885254,-0.6144981384277344,3.7163496017456055e-05,-1.7318177223205566,-6.699124336242676,1.8984079360961914e-05,-2.1597909927368164,-1.3788390159606934,1.5854835510253906e-05,1.348168134689331,1.6108999252319336,3.88026237487793e-05
82,-1.5198264122009277,-0.5385689735412598,5.099177360534668e-05,-1.5243067741394043,-6.63334846496582,2.6941299438476562e-05,-2.1545591354370117,-1.4817981719970703,2.1755695343017578e-05,1.3684296607971191,1.4842019081115723,5.2303075790405273e-05
83,-1.6024103164672852,-0.6922821998596191,4.357099533081055e-05,-1.6321334838867188,-6.846046447753906,2.16066837310791e-05,-2.287391185760498,-1.5156378746032715,1.9222497940063477e-05,1.4781773090362549,1.5821185111999512,4.863739013671875e-05
84,-1.9583582878112793,-0.577458381652832,3.063678741455078e-05,-1.971813678741455,-6.755094528198242,1.6391277313232422e-05,-2.178004264831543,-1.3157386779785156,1.4334917068481445e-05,1.3700506687164307,1.7994043827056885,3.725290298461914e-05
85,-1.9108710289001465,-0.7666168212890625,3.7729740142822266e-05,-2.2062253952026367,-6.865514755249023,2.142786979675293e-05,-2.1517062187194824,-1.475609302520752,1.7523765563964844e-05,1.4361519813537598,1.6886851787567139,5.2988529205322266e-05
86,-1.6243767738342285,-0.7550067901611328,4.7087669372558594e-05,-1.8484392166137695,-6.8914995193481445,2.4974346160888672e-05,-2.136167526245117,-1.405836582183838,1.8984079360961914e-05,1.4100043773651123,1.6485342979431152,5.266070365905762e-05
87,-1.321347713470459,-0.6683645248413086,7.238984107971191e-05,-2.078094959259033,-7.026486396789551,3.6269426345825195e-05,-1.7566332817077637,-1.5507664680480957,2.2798776626586914e-05,1.4270148277282715,1.221071720123291,6.130337715148926e-05
88,391.1965637207031,324.15142822265625,0.00012001395225524902,-1.9914617538452148,-6.950870513916016,3.331899642944336e-05,392.0804443359375,321.77044677734375,4.965066909790039e-05,1.4267971515655518,1.5126419067382812,5.981326103210449e-05
89,-1.5352253913879395,-0.6371827125549316,5.352497100830078e-05,-1.9836292266845703,-6.911001205444336,2.6673078536987305e-05,401.9657897949219,323.7239990234375,2.2023916244506836e-05,1.411578893661499,1.4982514381408691,4.997849464416504e-05
90,390.3467712402344,323.00970458984375,0.0008837580680847168,390.73101806640625,319.4141845703125,0.00014668703079223633,390.5981140136719,321.6161193847656,0.00021755695343017578,1.4582116603851318,1.5957255363464355,5.111098289489746e-05
91,389.34661865234375,323.1384582519531,0.00013560056686401367,-2.096989154815674,-6.95112419128418,3.0219554901123047e-05,390.17681884765625,321.6180419921875,2.6971101760864258e-05,1.3058435916900635,1.1331748962402344,4.76837158203125e-05
92,-1.8513851165771484,-0.39265966415405273,4.076957702636719e-05,-2.139359474182129,-6.892724990844727,2.0503997802734375e-05,-1.71567964553833,-1.2569689750671387,1.6957521438598633e-05,1.5137083530426025,1.5320639610290527,3.8504600524902344e-05
93,-1.838547706604004,-0.467282772064209,4.172325134277344e-05,-2.1333045959472656,-6.960726737976074,2.1219253540039062e-05,-1.7203683853149414,-1.2521543502807617,1.5079975128173828e-05,1.4358723163604736,1.5469715595245361,3.844499588012695e-05
94,-1.7785449028015137,-0.4106435775756836,4.693865776062012e-05,-2.0992932319641113,-7.035797119140625,2.41696834564209e-05,-1.7829461097717285,-1.398460865020752,1.7136335372924805e-05,1.439452886581421,1.536137580871582,4.604458808898926e-05
95,-1.8028297424316406,-0.46434450149536133,4.7087669372558594e-05,-2.091503620147705,-7.057269096374512,2.372264862060547e-05,-1.824782371520996,-1.407442569732666,1.677870750427246e-05,1.4551489353179932,1.4683709144592285,4.6759843826293945e-05
96,-1.8132262229919434,-0.4732675552368164,4.798173904418945e-05,-2.035851001739502,-7.067670822143555,2.518296241760254e-05,-1.848452091217041,-1.4610066413879395,1.7851591110229492e-05,1.3789706230163574,1.3782308101654053,4.795193672180176e-05
97,-1.8797125816345215,-0.5144953727722168,4.652142524719238e-05,-2.0731472969055176,-7.013520240783691,2.446770668029785e-05,-1.8013715744018555,-1.5438499450683594,1.58846378326416e-05,1.3013081550598145,1.3701879978179932,4.51207160949707e-05
98,-1.9617066383361816,-0.5989618301391602,3.9964914321899414e-05,-2.1016640663146973,-7.1060943603515625,2.0503997802734375e-05,-1.612844467163086,-1.5298867225646973,1.379847526550293e-05,1.199946641921997,1.266080379486084,3.325939178466797e-05
99,-2.0153555870056152,-0.507164478302002,4.4226646423339844e-05,-2.428499221801758,-7.112421035766602,2.4020671844482422e-05,-1.9855618476867676,-1.612198829650879,1.5854835510253906e-05,1.2229294776916504,1.3647301197052002,4.2438507080078125e-05
100,-1.916769027709961,-0.4463334083557129,4.9561262130737305e-05,-2.165347099304199,-7.0544586181640625,2.5510787963867188e-05,-1.9698777198791504,-1.2570457458496094,1.7255544662475586e-05,1.4356555938720703,1.2665936946868896,4.0411949157714844e-05
101,-1.7701520919799805,-0.3944554328918457,5.576014518737793e-05,-2.1643218994140625,-7.035005569458008,2.950429916381836e-05,-2.0873494148254395,-1.4491071701049805,1.8984079360961914e-05,1.3933017253875732,1.297940969467163,4.544854164123535e-05
102,-1.4830517768859863,-0.6419434547424316,6.181001663208008e-05,-1.94281005859375,-6.860074996948242,3.209710121154785e-05,-1.8207106590270996,-1.3757023811340332,1.9848346710205078e-05,1.4836015701293945,1.45200777053833,5.251169204711914e-05
103,-1.4413909912109375,-0.5495696067810059,5.942583084106445e-05,-1.9698562622070312,-6.823268890380859,3.075599670410156e-05,-1.9913077354431152,-1.2343416213989258,2.0325183868408203e-05,1.548569679260254,1.5456690788269043,4.979968070983887e-05
104,-1.4581727981567383,-0.5142035484313965,6.136298179626465e-05,-1.928359031677246,-6.885026931762695,3.209710121154785e-05,-1.9366750717163086,-1.2971792221069336,2.1070241928100586e-05,1.584683895111084,1.5215327739715576,4.971027374267578e-05
105,-1.6117000579833984,-0.48883485794067383,4.824995994567871e-05,-1.9953713417053223,-6.942958831787109,2.2798776626586914e-05,-2.0450401306152344,-1.3544974327087402,1.6987323760986328e-05,1.253540277481079,1.5779540538787842,4.139542579650879e-05
106,423.23431396484375,346.5394592285156,8.085370063781738e-05,-1.8410520553588867,-6.696739196777344,1.9311904907226562e-05,428.2470703125,337.3960266113281,2.2649765014648438e-05,1.181781530380249,1.5153396129608154,3.9696693420410156e-05
107,421.93194580078125,348.5599670410156,8.276104927062988e-05,-1.8696012496948242,-6.575508117675781,2.187490463256836e-05,-2.2076988220214844,-1.3185534477233887,1.8715858459472656e-05,1.224001407623291,1.5242376327514648,4.8160552978515625e-05
108,417.2570495605469,356.13916015625,7.212162017822266e-05,-2.098757743835449,-6.757942199707031,2.1189451217651367e-05,-2.1783218383789062,-1.435206413269043,1.609325408935547e-05,1.2087140083312988,1.5951099395751953,4.1991472244262695e-05
