scorer,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000,DLC_resnet50_social_behavior_allMay27shuffle1_250000
11,-3.121224880218506,-3.0006065368652344,2.7120113372802734e-05,-2.5622925758361816,-7.492185592651367,9.47713851928711e-06,0.23389959335327148,-2.243152141571045,3.0994415283203125e-06,0.6304214000701904,0.8805503845214844,8.851289749145508e-06
12,-3.502009868621826,-2.861680507659912,2.9593706130981445e-05,-2.7815771102905273,-7.205357551574707,8.64267349243164e-06,0.05164790153503418,-1.8900647163391113,2.8014183044433594e-06,0.5576739311218262,0.7893900871276855,6.973743438720703e-06
13,-3.580563545227051,-2.96683406829834,2.2530555725097656e-05,-2.883619785308838,-7.552252769470215,7.4803829193115234e-06,0.2895479202270508,-1.8671674728393555,2.5033950805664062e-06,0.5847771167755127,0.9144377708435059,8.195638656616211e-06
14,-3.0883445739746094,-3.1606950759887695,2.849102020263672e-05,-2.1714906692504883,-7.3590803146362305,9.179115295410156e-06,0.1706383228302002,-2.0213818550109863,3.7848949432373047e-06,0.4257209300994873,0.8769638538360596,1.1116266250610352e-05
15,-3.265209197998047,-3.2565340995788574,2.8878450393676758e-05,-2.553934097290039,-7.346282958984375,1.2248754501342773e-05,0.37056684494018555,-2.500143527984619,3.069639205932617e-06,0.37200450897216797,0.5624978542327881,9.566545486450195e-06
16,-3.248220920562744,-2.504581928253174,2.956390380859375e-05,-2.923849582672119,-7.597127914428711,9.655952453613281e-06,0.5705070495605469,-2.0744729042053223,2.9206275939941406e-06,0.37635207176208496,0.6504416465759277,8.493661880493164e-06
17,-3.479644298553467,-2.9064083099365234,2.3812055587768555e-05,-2.7924695014953613,-7.435093879699707,8.672475814819336e-06,0.4691658020019531,-2.4483375549316406,2.771615982055664e-06,0.42621302604675293,0.5659968852996826,8.761882781982422e-06
18,-3.0218372344970703,-2.504179000854492,3.9070844650268555e-05,-2.829960346221924,-7.154950141906738,1.245737075805664e-05,0.539053201675415,-1.98695707321167,3.844499588012695e-06,0.24430561065673828,0.49843859672546387,8.553266525268555e-06
19,-3.3651227951049805,-2.5771026611328125,3.2782554626464844e-05,-2.6112141609191895,-7.081027030944824,9.387731552124023e-06,0.6870198249816895,-2.106767177581787,3.3080577850341797e-06,403.30853271484375,592.2828369140625,9.47713851928711e-06
20,524.504638671875,567.273193359375,4.51505184173584e-05,-2.498105049133301,-6.802655220031738,1.33514404296875e-05,0.7201299667358398,-2.169525623321533,4.0531158447265625e-06,0.22858095169067383,0.35008859634399414,8.553266525268555e-06
21,524.4955444335938,566.5457153320312,6.67273998260498e-05,524.7201538085938,568.402099609375,4.589557647705078e-05,523.0513916015625,564.6693725585938,1.4066696166992188e-05,0.19454169273376465,0.5025665760040283,9.000301361083984e-06
22,525.09716796875,565.05078125,0.0023987293243408203,524.6305541992188,569.2728271484375,0.003343254327774048,522.56982421875,565.6459350585938,0.002385556697845459,524.9220581054688,558.8800659179688,0.0006615221500396729
23,525.4114990234375,557.2195434570312,0.006117105484008789,525.6180419921875,570.7764892578125,0.0020247995853424072,524.5260009765625,565.86083984375,0.002486199140548706,525.0457763671875,559.8646240234375,0.01189008355140686
24,527.4715576171875,566.1111450195312,4.678964614868164e-05,526.803466796875,577.8423461914062,2.6851892471313477e-05,525.354736328125,564.456787109375,6.645917892456055e-05,524.7722778320312,559.4793701171875,0.00014787912368774414
25,528.0621948242188,571.8593139648438,0.06161615252494812,525.6162109375,568.7853393554688,0.019021183252334595,526.679931640625,561.9020385742188,0.0026702880859375,519.6785888671875,574.6119384765625,0.0016027987003326416
26,413.2877197265625,556.2203979492188,0.0017414987087249756,410.43121337890625,597.9444580078125,0.0006619691848754883,413.2784118652344,565.69287109375,0.007665038108825684,404.083984375,591.7150268554688,0.0012951195240020752
27,414.1134033203125,552.9541625976562,0.9996993541717529,415.7543640136719,563.2688598632812,0.9998695850372314,407.82550048828125,560.5165405273438,0.9999134540557861,398.9154968261719,586.8079223632812,0.994785726070404
28,500.1165466308594,517.947509765625,0.00010272860527038574,-2.710909366607666,-7.378536224365234,1.1056661605834961e-05,494.6504211425781,524.2540283203125,0.00045478343963623047,514.4429321289062,535.8793334960938,0.03499642014503479
29,517.474365234375,462.3084716796875,0.0077488720417022705,512.1367797851562,463.66741943359375,0.0024934709072113037,509.22174072265625,461.9541931152344,0.059769243001937866,524.6160888671875,468.9146423339844,0.21825861930847168
30,768.901611328125,670.63818359375,0.6925097703933716,516.694091796875,424.2061462402344,0.8227359056472778,510.82159423828125,429.3559265136719,0.9833996295928955,533.933349609375,436.8128662109375,0.8274314403533936
31,514.3016967773438,391.9572448730469,0.6552796363830566,518.5922241210938,393.18536376953125,0.9399271607398987,513.407470703125,400.6943054199219,0.9963705539703369,547.6536254882812,415.6300964355469,0.9993271231651306
32,561.196533203125,392.09991455078125,0.8723580837249756,542.0980834960938,390.9745788574219,0.9975656270980835,547.5542602539062,383.66156005859375,0.9999340176582336,561.775634765625,395.8582458496094,0.9992162585258484
33,574.33154296875,374.1664123535156,0.9943250417709351,556.9847412109375,378.3694763183594,0.9974072575569153,564.8410034179688,365.3501892089844,0.9998781085014343,519.4215087890625,338.42962646484375,0.9951502084732056
34,581.7635498046875,365.4292297363281,0.9999989867210388,563.5957641601562,368.1220703125,0.9999862909317017,577.6801147460938,353.4451599121094,0.999998927116394,525.3510131835938,319.957275390625,0.9979313611984253
35,576.5953979492188,362.5975646972656,0.9999933242797852,561.4020385742188,357.5000915527344,0.9999563694000244,579.5037231445312,347.06396484375,0.999999463558197,531.1934814453125,305.97491455078125,0.999700665473938
36,568.1998291015625,357.1592712402344,0.9999982714653015,552.5506591796875,345.3947448730469,0.9999974966049194,573.7919311523438,341.6720275878906,0.9999997615814209,530.8262329101562,291.66986083984375,0.9999524354934692
37,568.2731323242188,347.9180908203125,0.999997615814209,554.4060668945312,335.1805114746094,0.9999918937683105,571.001220703125,329.0144348144531,0.9999951720237732,531.811767578125,281.0203857421875,0.9999611377716064
38,523.9829711914062,278.476806640625,0.7045931220054626,556.4891967773438,329.9081726074219,0.8615818023681641,564.033935546875,317.2069396972656,0.881583571434021,521.525146484375,276.6786193847656,0.9745044708251953
39,549.5639038085938,331.8922424316406,0.9999887943267822,541.0553588867188,313.4523010253906,0.9999697804450989,560.520751953125,315.73394775390625,0.9999945163726807,523.050537109375,268.95562744140625,0.9997388124465942
40,540.9853515625,330.28997802734375,0.9999905228614807,535.1744995117188,311.28973388671875,0.9999993443489075,555.2128295898438,311.6749267578125,0.9999890923500061,522.63232421875,262.9977111816406,0.9999979734420776
41,538.799072265625,333.4332275390625,0.9999915361404419,534.8424682617188,311.8684387207031,0.9999994039535522,554.0092163085938,315.7047424316406,0.9999939203262329,528.0573120117188,261.2861328125,0.999997615814209
42,535.6763305664062,336.3688049316406,0.9999994039535522,532.9262084960938,313.3339538574219,0.9999996423721313,552.5946655273438,320.04327392578125,0.9999992251396179,531.7525634765625,263.107421875,0.9999978542327881
43,533.7539672851562,345.1545715332031,0.9999982118606567,528.6058959960938,319.2457275390625,0.9999964237213135,549.8863525390625,324.873046875,0.9999999403953552,534.16796875,268.1479187011719,0.999985933303833
44,527.5797729492188,349.7029113769531,0.9999964237213135,526.5645141601562,322.17498779296875,0.9999985098838806,546.5737915039062,329.70501708984375,0.999998152256012,541.8734130859375,270.9630126953125,0.999997079372406
45,527.0601196289062,347.6783142089844,0.9999954700469971,523.82421875,319.3624572753906,0.999998152256012,545.843505859375,327.3142395019531,0.999999463558197,542.1607666015625,269.10443115234375,0.9999973177909851
46,525.0318603515625,345.58624267578125,0.9999939203262329,522.4801635742188,318.4873352050781,0.9999963045120239,542.2432861328125,326.5649108886719,0.9999989867210388,541.3056030273438,269.2257385253906,0.9999964237213135
47,517.6224975585938,341.4096984863281,0.9999995231628418,519.5106201171875,316.4272155761719,0.9999997615814209,537.9237670898438,327.78533935546875,0.9999994039535522,544.4619750976562,269.7567443847656,0.9999996423721313
48,503.6971130371094,340.9982604980469,0.999997615814209,515.999267578125,318.2043151855469,0.9999997615814209,529.010498046875,333.0055236816406,0.9999916553497314,547.762939453125,268.2178955078125,0.9999983310699463
49,494.47393798828125,342.1429138183594,0.9999891519546509,508.3724365234375,316.4888000488281,0.9999936819076538,522.3938598632812,334.7802734375,0.9999790191650391,552.8470458984375,272.2996520996094,0.999940037727356
50,491.61968994140625,342.2264709472656,0.9999955892562866,505.7469787597656,319.5003662109375,0.9999972581863403,517.9663696289062,336.16534423828125,0.9999967813491821,564.447265625,296.7213134765625,0.9968172907829285
51,491.0609130859375,343.4877624511719,0.9999889135360718,504.63104248046875,321.1979064941406,0.9999978542327881,517.1868896484375,336.6977844238281,0.9999983310699463,553.5554809570312,277.35833740234375,0.9943199157714844
52,489.75146484375,344.39190673828125,0.9999880790710449,504.210205078125,322.1967468261719,0.9999994039535522,515.53369140625,338.5135192871094,0.9999988079071045,565.618896484375,297.5747985839844,0.9941557049751282
53,492.71917724609375,349.95263671875,0.9999722242355347,502.4114990234375,324.3050842285156,0.9999992251396179,518.1068725585938,338.6290283203125,0.9999992251396179,563.1929321289062,296.2957763671875,0.9760558009147644
54,495.34912109375,353.62042236328125,0.9999748468399048,500.0594177246094,326.6283264160156,0.9999971389770508,518.0789184570312,337.7688903808594,0.9999988079071045,563.4852905273438,301.3742370605469,0.3087646961212158
55,494.6866149902344,355.69757080078125,0.9999814033508301,498.520751953125,327.0220031738281,0.9999924302101135,516.8570556640625,338.71661376953125,0.9999992847442627,546.6692504882812,293.2245788574219,0.9935890436172485
56,493.0445251464844,351.8306884765625,0.9999953508377075,494.3124084472656,326.25634765625,0.9999966621398926,514.7806396484375,335.21795654296875,0.9999963045120239,537.5382690429688,287.7966613769531,0.9209963083267212
57,491.64251708984375,337.1085205078125,0.9999701976776123,492.4404296875,313.5356140136719,0.9997687339782715,508.9801025390625,321.34857177734375,0.9998000860214233,523.7188720703125,266.7841491699219,0.7416099309921265
58,530.90771484375,261.82928466796875,0.9986250400543213,532.7838134765625,281.31646728515625,0.9960823059082031,523.1627807617188,270.3117980957031,0.9980067014694214,497.02117919921875,301.11981201171875,0.9999974966049194
59,727.9872436523438,477.202392578125,0.00018551945686340332,-2.5156822204589844,-7.661623001098633,1.1026859283447266e-05,746.8877563476562,468.0443420410156,0.002447456121444702,525.2288208007812,558.564208984375,4.26173210144043e-05
60,794.1898193359375,406.2584228515625,0.0032499730587005615,-2.269845485687256,-6.925185203552246,1.677870750427246e-05,265.9003601074219,634.3041381835938,7.897615432739258e-06,525.2614135742188,558.510986328125,7.763504981994629e-05
61,787.0781860351562,399.39862060546875,0.009862452745437622,523.9551391601562,243.92811584472656,0.0008039772510528564,527.8565063476562,236.89483642578125,0.0013659298419952393,786.5032348632812,403.6587219238281,0.20205086469650269
62,534.0101318359375,229.0741424560547,0.9281620979309082,529.0519409179688,239.48724365234375,0.9283754229545593,527.6563720703125,228.71090698242188,0.9606537222862244,520.4411010742188,223.54519653320312,0.09844976663589478
63,532.1412353515625,217.92343139648438,0.9528741836547852,533.0474243164062,226.5623016357422,0.9620933532714844,528.7794189453125,227.77386474609375,0.9366583824157715,542.6193237304688,235.4375457763672,0.44622689485549927
64,536.509765625,213.72145080566406,0.898956298828125,534.2842407226562,220.75230407714844,0.8035673499107361,530.9888305664062,214.65220642089844,0.9731501340866089,541.1292724609375,234.3992462158203,0.9778324961662292
65,539.3572998046875,207.75291442871094,0.1427200436592102,536.9280395507812,212.0050811767578,0.22350013256072998,531.7362670898438,209.7480926513672,0.8262075185775757,539.0656127929688,231.28662109375,0.6255724430084229
66,538.9759521484375,204.86087036132812,0.5074888467788696,538.577392578125,208.98472595214844,0.5070908665657043,530.5380249023438,208.48062133789062,0.9205299019813538,539.4774780273438,231.91343688964844,0.39066749811172485
67,541.6390991210938,210.28726196289062,0.2775469422340393,539.278564453125,213.82676696777344,0.05272960662841797,533.0211791992188,212.5563507080078,0.952518105506897,539.130859375,240.92909240722656,0.8984190225601196
68,540.0878295898438,222.88816833496094,0.43798577785491943,541.1627197265625,227.93234252929688,0.9357585310935974,532.3158569335938,226.97122192382812,0.9944696426391602,541.1569213867188,252.55386352539062,0.9942151308059692
69,541.09814453125,229.07249450683594,0.9539205431938171,543.3208618164062,237.38946533203125,0.9824397563934326,534.383056640625,236.49342346191406,0.9979078769683838,540.437744140625,258.4682922363281,0.9997743964195251
70,542.0084228515625,235.78717041015625,0.9983912706375122,543.91015625,245.85906982421875,0.9990336894989014,534.3851928710938,241.27679443359375,0.9990131855010986,541.697021484375,266.2494812011719,0.9990826845169067
71,544.8519287109375,236.47715759277344,0.9990323185920715,545.1278076171875,244.16680908203125,0.9988412261009216,538.3452758789062,241.00706481933594,0.9991248846054077,542.4838256835938,273.35784912109375,0.9991515874862671
72,548.0751953125,235.49232482910156,0.9998350143432617,548.281494140625,243.57962036132812,0.9998170137405396,539.650146484375,240.16859436035156,0.9999167919158936,542.4219360351562,277.3505859375,0.9994736909866333
73,554.2092895507812,229.8201446533203,0.9999940395355225,554.591796875,238.8944549560547,0.9997265338897705,543.7509155273438,235.4056854248047,0.9999103546142578,543.4641723632812,273.7429504394531,0.9559512734413147
74,560.074462890625,218.89788818359375,0.9999251365661621,560.4597778320312,230.1707000732422,0.9996479749679565,550.1746215820312,226.92787170410156,0.9999878406524658,546.2504272460938,263.9512939453125,0.9582774639129639
75,565.0297241210938,205.46566772460938,0.9999756813049316,570.9815063476562,220.82489013671875,0.9993862509727478,555.8359985351562,220.75657653808594,0.9999846816062927,548.7457275390625,259.3580627441406,0.9930648803710938
76,568.7305297851562,198.7855987548828,0.9999984502792358,575.897705078125,215.3430938720703,0.999880850315094,558.8967895507812,211.90834045410156,0.9999948740005493,548.6943969726562,261.1744689941406,0.9973980784416199
77,572.495361328125,189.1268310546875,0.9999582767486572,576.1739501953125,206.00794982910156,0.9999850988388062,563.2566528320312,201.6798553466797,0.9999910593032837,555.7782592773438,247.0863800048828,0.999793291091919
78,572.40966796875,180.28775024414062,0.9999995231628418,577.687744140625,196.58294677734375,0.9999991655349731,564.5006713867188,192.5047607421875,0.999995231628418,563.6259765625,241.8604278564453,0.9999997615814209
79,571.2024536132812,177.245361328125,0.9999985098838806,577.1343383789062,194.44561767578125,0.9999978542327881,561.2974853515625,190.9553985595703,0.9999982118606567,563.2667236328125,245.2294158935547,0.9999998807907104
80,571.1353149414062,170.83404541015625,0.9999896287918091,576.1895141601562,188.2959747314453,0.9999951124191284,563.2132568359375,185.58697509765625,0.9999986886978149,566.78125,241.5703582763672,0.9999996423721313
81,566.3216552734375,159.8621063232422,0.9999976754188538,574.6964721679688,175.11460876464844,0.9999808669090271,559.90380859375,176.21412658691406,0.9999978542327881,563.9940185546875,231.03419494628906,0.9999997019767761
82,551.505615234375,155.6478271484375,0.9999927282333374,566.8178100585938,163.418212890625,0.9999985694885254,554.2654418945312,171.47720336914062,0.9999712705612183,571.2696533203125,212.80545043945312,0.9999943971633911
83,546.576416015625,155.4005584716797,0.9999933242797852,561.6077880859375,163.27333068847656,0.9999980926513672,549.7010498046875,172.36846923828125,0.9999979138374329,575.1144409179688,209.91534423828125,0.9999992251396179
84,542.5968017578125,161.87669372558594,0.9999794960021973,555.6408081054688,163.85377502441406,0.9999979734420776,545.6768188476562,174.84988403320312,0.9999989867210388,578.7661743164062,210.08670043945312,0.9999998807907104
85,531.2171020507812,169.59176635742188,0.9999972581863403,550.6217041015625,165.71107482910156,0.9999994039535522,542.4256591796875,180.23854064941406,0.9999985694885254,578.9519653320312,207.91246032714844,0.9999995231628418
86,522.9862060546875,172.28468322753906,0.9999851584434509,543.8599243164062,167.173828125,0.9999982714653015,537.5202026367188,181.55958557128906,0.9999986886978149,578.8214111328125,204.15374755859375,0.9999990463256836
87,513.00634765625,172.8927459716797,0.9999966621398926,532.4268188476562,167.11021423339844,0.9999991655349731,527.3631591796875,181.2608184814453,0.9999998807907104,571.9796142578125,195.20558166503906,0.9999930262565613
88,504.1006164550781,169.47952270507812,0.9999881982803345,522.7518920898438,164.2599639892578,0.9999977350234985,520.3712158203125,178.7687530517578,0.9999992847442627,563.5355224609375,183.45016479492188,0.9999998807907104
89,493.686279296875,165.1542205810547,0.9999975562095642,513.451416015625,162.54684448242188,0.9999977350234985,510.3030700683594,175.3511962890625,0.9999960064888,558.9496459960938,180.4390106201172,0.9999997019767761
90,488.9612731933594,166.24838256835938,0.9999978542327881,506.08343505859375,162.01824951171875,0.9999781847000122,502.5550537109375,174.6216583251953,0.9999980926513672,554.852294921875,182.26478576660156,0.999998927116394
91,480.2578430175781,169.0360107421875,0.999996542930603,495.84771728515625,164.17189025878906,0.9999957084655762,495.1228332519531,176.1052703857422,0.9999969005584717,546.0599975585938,178.43038940429688,0.9999998807907104
92,472.5090637207031,169.35073852539062,0.9999923706054688,488.41143798828125,164.11424255371094,0.9999963641166687,487.8497009277344,176.85345458984375,0.9999982118606567,538.52490234375,175.68576049804688,0.9999955296516418
93,471.69281005859375,169.56312561035156,0.9999971985816956,487.4571838378906,163.29161071777344,0.9999980330467224,486.8999938964844,176.3994140625,0.9999979734420776,537.29345703125,174.30169677734375,0.9999935030937195
94,473.8359069824219,168.35118103027344,0.9999961853027344,490.3135986328125,161.063232421875,0.9999855756759644,488.6773681640625,175.5763397216797,0.9999947547912598,539.1377563476562,173.51611328125,0.9999903440475464
95,474.6169128417969,163.44351196289062,0.9999979734420776,494.1558532714844,160.78228759765625,0.9999657869338989,489.56744384765625,175.30105590820312,0.9999938011169434,537.58154296875,175.1525115966797,0.9999822974205017
96,473.2763977050781,161.64837646484375,0.9999926090240479,492.3740234375,160.29356384277344,0.9999639987945557,487.7312927246094,174.96844482421875,0.9999988079071045,537.5573120117188,177.6136932373047,0.9999958872795105
97,470.9236145019531,161.0108642578125,0.9999967813491821,490.3695373535156,160.7855224609375,0.99996018409729,485.2893981933594,174.41209411621094,0.9999996423721313,536.7019653320312,175.2923126220703,0.999994695186615
98,469.7550354003906,159.68836975097656,0.9999926090240479,488.5591125488281,159.9776611328125,0.9999769330024719,483.6280212402344,174.0862274169922,0.9999997019767761,536.1527709960938,175.2032470703125,0.9999966621398926
99,470.29461669921875,159.81593322753906,0.9999908208847046,488.18280029296875,159.9211883544922,0.9999785423278809,483.46392822265625,173.69573974609375,0.9999996423721313,536.1358032226562,175.17926025390625,0.9999967217445374
100,469.6120300292969,160.04432678222656,0.9999890327453613,486.6087341308594,159.75733947753906,0.9999951124191284,481.4783020019531,172.74276733398438,0.9999994039535522,536.1336669921875,175.53883361816406,0.9999966621398926
101,470.4797668457031,161.88864135742188,0.9999973773956299,486.57037353515625,159.68649291992188,0.999995231628418,482.8334045410156,173.04493713378906,0.9999997615814209,536.0775146484375,175.29904174804688,0.9999964833259583
102,471.37811279296875,165.42755126953125,0.9999994039535522,485.9342041015625,159.5413055419922,0.9999958276748657,483.8074645996094,174.08981323242188,0.9999996423721313,535.9238891601562,174.6738739013672,0.9999944567680359
103,472.9326171875,168.6746368408203,0.9999905824661255,486.0034484863281,160.8529510498047,0.9999969005584717,484.88726806640625,175.16673278808594,0.9999990463256836,535.98681640625,174.2332305908203,0.999991774559021
104,473.0603332519531,170.80545043945312,0.9999943971633911,487.29443359375,162.51712036132812,0.9999987483024597,486.5918884277344,176.88877868652344,0.999998927116394,535.5651245117188,174.0392608642578,0.9999947547912598
105,474.3702087402344,170.60916137695312,0.9999809265136719,488.832275390625,163.68313598632812,0.9999868273735046,488.8338928222656,176.6577911376953,0.9999948740005493,535.582763671875,174.37351989746094,0.9999957084655762
106,478.36419677734375,166.824951171875,0.9999967813491821,495.0635070800781,162.12692260742188,0.9999922513961792,491.70379638671875,175.99688720703125,0.9999951124191284,536.1875,174.66281127929688,0.9999964833259583
107,475.58013916015625,158.89401245117188,0.999984860420227,495.9908752441406,159.59251403808594,0.9999954700469971,490.8548583984375,172.85130310058594,0.9999979734420776,532.4249267578125,174.29100036621094,0.9999991655349731
108,474.4665222167969,155.58853149414062,0.9999617338180542,491.19342041015625,158.50018310546875,0.9999643564224243,483.524658203125,168.35586547851562,0.9999992847442627,519.4414672851562,175.17755126953125,0.9999610781669617
109,471.48956298828125,154.3754119873047,0.9999465346336365,488.4151306152344,159.08984375,0.9999784231185913,480.38409423828125,170.1935272216797,0.9999997019767761,518.00830078125,177.594482421875,1.0
110,467.1323547363281,152.4298095703125,0.9999922513961792,487.7984619140625,156.420654296875,0.9999902248382568,480.04364013671875,169.3201904296875,0.9999995231628418,520.1375732421875,178.95266723632812,0.9999997019767761
111,467.39764404296875,150.38278198242188,0.9999946355819702,487.8389587402344,155.51187133789062,0.9999745488166809,480.1714172363281,168.48863220214844,0.9999992847442627,518.5466918945312,178.43421936035156,0.9999998807907104
112,468.2419128417969,149.74566650390625,0.9999950528144836,487.76422119140625,153.8024139404297,0.99997878074646,479.5003662109375,167.41697692871094,0.9999982118606567,516.4688110351562,178.53530883789062,0.9999999403953552
113,467.60906982421875,149.63746643066406,0.9999902844429016,485.6683654785156,152.7476043701172,0.9999924898147583,478.2118835449219,167.18731689453125,0.9999929666519165,510.93634033203125,177.73924255371094,0.999999463558197
114,464.1974182128906,146.635498046875,0.9999609589576721,482.9511413574219,151.50320434570312,0.9999960064888,475.2254943847656,165.67137145996094,0.9999983310699463,507.0682678222656,176.928955078125,0.9999966621398926
115,462.43170166015625,146.70480346679688,0.9999368190765381,478.2396545410156,150.11923217773438,0.9999275803565979,470.9783630371094,162.880126953125,0.999992847442627,504.7585754394531,176.01626586914062,0.9999978542327881
116,466.61676025390625,150.84336853027344,0.9999316930770874,479.8661804199219,152.19747924804688,0.9999340772628784,475.1346740722656,167.1214599609375,0.9999939799308777,504.50445556640625,175.75112915039062,0.999998927116394
117,468.08056640625,154.82432556152344,0.9999724626541138,481.2770690917969,153.31561279296875,0.9999698996543884,478.17047119140625,167.86683654785156,0.999990701675415,506.38018798828125,176.02700805664062,0.9999960660934448
118,469.3817443847656,156.38088989257812,0.9999912977218628,481.841796875,154.5898895263672,0.9999788999557495,478.6007385253906,168.0791778564453,0.9999889731407166,510.8388977050781,176.83602905273438,0.9999988079071045
119,474.28985595703125,155.8450164794922,0.9997355341911316,485.90087890625,154.6309051513672,0.9999439716339111,481.3833923339844,171.5492706298828,0.999999463558197,517.4682006835938,177.03921508789062,0.9999999403953552
120,477.22021484375,161.51821899414062,0.9998016357421875,490.59222412109375,159.26614379882812,0.9997134208679199,487.30950927734375,173.610107421875,0.9999988079071045,519.57763671875,176.69119262695312,0.9999996423721313
121,478.7757568359375,164.38699340820312,0.9999833106994629,494.30108642578125,160.18348693847656,0.9999209642410278,491.3179016113281,175.2776641845703,0.9999837875366211,523.0609130859375,177.58914184570312,0.9999977350234985
122,482.8791198730469,170.3942108154297,0.9999985098838806,496.0760498046875,162.9927215576172,0.9999908208847046,498.4997863769531,178.47122192382812,0.9999973773956299,524.8946533203125,178.20132446289062,0.9999990463256836
123,480.42974853515625,179.39505004882812,0.9999984502792358,493.8965759277344,165.76478576660156,0.999998927116394,500.11627197265625,179.00599670410156,0.9999995231628418,525.2510375976562,175.57435607910156,0.9999978542327881
124,481.7574157714844,187.50091552734375,0.9999976754188538,488.4721374511719,169.8462677001953,0.9999895095825195,497.95086669921875,181.2898712158203,0.9999992251396179,528.2985229492188,170.89402770996094,0.9999978542327881
125,480.56011962890625,194.01583862304688,0.9999986886978149,486.43719482421875,173.0619354248047,0.9999960660934448,497.63519287109375,184.1661834716797,0.9999983310699463,527.9488525390625,165.38296508789062,1.0
126,478.7787780761719,205.3556365966797,0.9999727010726929,480.9617004394531,184.73989868164062,0.9999894499778748,496.23944091796875,192.45556640625,0.9999865293502808,526.5150146484375,164.12547302246094,0.9999991059303284
